Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-07-11T11:00:00.0,0.0,0.0,0.04170166666666517,0.21817194444444726
2021-07-11T12:00:00.0,0.0,0.0,0.007264444444444232,0.2728327777777807
2021-07-11T13:00:00.0,0.0,0.0,0.01105916666666639,0.443308333333328
2021-07-11T14:00:00.0,0.0,0.0007672270075020638,0.18923117532648331,0.0687799388719058
2021-07-11T15:00:00.0,0.0,0.0,0.19240694444444867,0.037620555555554325
2021-07-11T16:00:00.0,0.0,0.0,0.22284555555556215,0.02790055555555456
2021-07-11T17:00:00.0,0.0,5.486111111103772e-6,0.15012083333333892,0.050360833333330336
2021-07-11T18:00:00.0,0.0,0.0,0.12073972222222079,0.1650363888888964
2021-07-11T19:00:00.0,0.0,0.0,0.2656786111111164,0.043534722222220365
2021-07-11T20:00:00.0,0.0,0.0,0.18225111111111605,0.06593166666666353
2021-07-11T21:00:00.0,0.0,0.0,0.11634861111110821,0.07612472222222062
2021-07-11T22:00:00.0,0.0,0.0,0.04407999999999828,0.21339250000000048
2021-07-11T23:00:00.0,0.0,0.0,0.05085305555555167,0.22961194444444719
2021-07-12T00:00:00.0,0.0,0.0,0.0770419444444448,0.19261361111111402
2021-07-12T01:00:00.0,0.0,0.0003281249999999213,0.14672472222222777,0.10157833333332925
2021-07-12T02:00:00.0,0.0,0.0,0.005207003261869284,0.43108199280715404
2021-07-12T03:00:00.0,0.0,0.0,0.018165555555555223,0.2495105555555587
2021-07-12T04:00:00.0,0.0,0.0,0.12790055555555516,0.0534158333333309
2021-07-12T05:00:00.0,0.0,0.0,0.07189777777777547,0.10990305555555185
2021-07-12T06:00:00.0,0.0,0.0,0.2212208333333373,0.08848499999999704
2021-07-12T07:00:00.0,0.0,0.0,0.22667722222222472,0.06908583333332997
2021-07-12T08:00:00.0,0.0,9.701388888887764e-5,0.1699391666666697,0.08307499999999728
2021-07-12T09:00:00.0,0.0,0.0,0.18294472222222755,0.06668111111110799
2021-07-12T10:00:00.0,0.0,0.0,0.15508250000000823,0.05587972222221915
2021-07-12T11:00:00.0,0.0,0.0,0.09486166666666275,0.14755055555556107
2021-07-12T12:00:00.0,0.0,0.0,0.0910477777777753,0.2551069444444424
2021-07-12T13:00:00.0,0.0,0.0012820138888887129,0.2430730555555647,0.10578916666666369
2021-07-12T14:00:00.0,0.0,0.0,0.16069361111111813,0.048166111111107926
2021-07-12T15:00:00.0,0.0,0.0,0.1272147222222232,0.0687091666666638
2021-07-12T16:00:00.0,0.0,0.0,0.17798222222222818,0.05947999999999817
2021-07-12T17:00:00.0,0.0,0.0,0.15642916666666884,0.05573249999999684
2021-07-12T18:00:00.0,0.0,0.0005216666666665796,0.3709813888888876,0.03171777777777689
2021-07-12T19:00:00.0,0.0,0.0,0.22655611111111829,0.03513638888888801
2021-07-12T20:00:00.0,0.0,3.611111111106654e-6,0.1413002777777804,0.09964666666666433
2021-07-12T21:00:00.0,0.0,0.0,0.1574341666666733,0.09021166666666475
2021-07-12T22:00:00.0,0.0,0.0,0.030599166666665654,0.276642500000002
2021-07-12T23:00:00.0,0.0,0.0,0.1292491666666643,0.07903055555555406
2021-07-13T00:00:00.0,0.0,0.0014709027777775232,0.30989472222223396,0.06757388888888678
2021-07-13T01:00:00.0,0.0,0.0,0.11112888888888889,0.0862058333333316
2021-07-13T02:00:00.0,0.0,0.0,0.022400111141983304,0.40009808280077547
2021-07-13T03:00:00.0,0.0,0.0,0.0083480555555553,0.24806666666667687
2021-07-13T04:00:00.0,0.0,0.0,0.07849777777777478,0.09364888888888712
2021-07-13T05:00:00.0,0.0,0.0,0.0064086111111110455,0.4051261111111002
2021-07-13T06:00:00.0,0.0,0.0,0.12022138888888786,0.19837888888889763
2021-07-13T07:00:00.0,0.0,0.0,0.1160752777777772,0.13869444444444967
2021-07-13T08:00:00.0,0.0,0.0,0.027053611111110445,0.4509008333333365
2021-07-13T09:00:00.0,0.0,5.208333333326639e-6,0.2549933333333437,0.03251972222222116
2021-07-13T10:00:00.0,0.0,0.0,0.15792138888888793,0.053041944444441914
2021-07-13T11:00:00.0,0.0,2.111111111110242e-5,0.17214000000000693,0.03461055555555486
2021-07-13T12:00:00.0,0.0,0.0008495138888887647,0.3648241666666765,0.02971555555555495
2021-07-13T13:00:00.0,0.0,0.0,0.2465775000000077,0.02229027777777728
2021-07-13T14:00:00.0,0.0,0.0,0.11076762561905067,0.07593372655945417
2021-07-13T15:00:00.0,0.0,1.6666666666632813e-6,0.32199833333334404,0.010358333333333233
2021-07-13T16:00:00.0,0.0,0.0,0.15371666666667722,0.10666499999999661
2021-07-13T17:00:00.0,0.0,0.0,0.19631500000000368,0.058393888888885866
2021-07-13T18:00:00.0,0.0,0.0,0.15858055555555545,0.08721222222222046
2021-07-13T19:00:00.0,0.0,0.0,0.0655958333333306,0.1253855555555556
2021-07-13T20:00:00.0,0.0,0.0,0.0708869444444417,0.11302666666666407
2021-07-13T21:00:00.0,0.0,0.0,0.18219805555556495,0.0796936111111092
2021-07-13T22:00:00.0,0.0,0.0,0.09319944444444114,0.116281944444443
2021-07-13T23:00:00.0,0.0,0.0,0.12792333333333678,0.11066888888888615
2021-07-14T00:00:00.0,0.0,0.0,0.06510499999999786,0.18215249999999886
2021-07-14T01:00:00.0,0.0,0.0,0.039116111111109485,0.22748194444444522
2021-07-14T02:00:00.0,0.0,0.0,0.0006288888888889006,0.4148608333333223
2021-07-14T03:00:00.0,0.0,0.0,0.06178888888888735,0.17446944444444393
2021-07-14T04:00:00.0,0.0,0.0,0.35087583333332256,0.004364444444444478
2021-07-14T05:00:00.0,0.0,0.0,0.027349166666665852,0.16163083333333939
2021-07-14T06:00:00.0,0.0,0.0,0.06377305555555356,0.23350444444445367
2021-07-14T07:00:00.0,0.0,0.0,0.10620027777777534,0.15724888888889194
2021-07-14T08:00:00.0,0.0,0.0,0.11856194444444264,0.25039111111111495
2021-07-14T09:00:00.0,0.0,0.0,0.18798555555555954,0.05953249999999734
2021-07-14T10:00:00.0,0.0,0.0,0.19657305555556048,0.03142777777777628
2021-07-14T11:00:00.0,0.0,0.0,0.14442333333333923,0.05697194444444248
