Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-08-09T15:00:00.0,0.0,0.0,0.14470944444444567,0.11839416666666673
2021-08-09T16:00:00.0,0.0,0.00010027777777776043,0.21079638888889843,0.07285249999999736
2021-08-09T17:00:00.0,0.0,1.6458333333321673e-5,0.15360527777778157,0.10059888888888696
2021-08-09T18:00:00.0,0.0,0.0,0.10896833333332878,0.13731583333333702
2021-08-09T19:00:00.0,0.0,0.0,0.0765855555555525,0.19550750000000722
2021-08-09T20:00:00.0,0.0,0.0018745138888887059,0.4791791666666713,0.010614444444444078
2021-08-09T21:00:00.0,0.0,0.0,0.07955611111111063,0.14045833333333566
2021-08-09T22:00:00.0,0.0,0.0,0.09833527777777756,0.11927083333333154
2021-08-09T23:00:00.0,0.0,0.0,0.03006499999999912,0.38006499999999915
2021-08-10T00:00:00.0,0.0,0.0,0.013918333333333211,0.5128938888888869
2021-08-10T01:00:00.0,0.0,0.0,0.20757388888889836,0.039969444444441456
2021-08-10T02:00:00.0,0.0,0.0,0.31900668896322026,0.02836454849498268
2021-08-10T03:00:00.0,0.0,4.16666666665697e-7,0.2552833333333404,0.011163333333332954
2021-08-10T04:00:00.0,0.0,0.000714652777777698,0.47581027777777934,0.00408805555555556
2021-08-10T05:00:00.0,0.0,0.0007075694444443466,0.30259999999999987,0.03143111111110984
2021-08-10T06:00:00.0,0.0,0.0,0.07068277777777479,0.18669388888889943
2021-08-10T07:00:00.0,0.0,0.00252083333333315,0.35793111111110987,0.08993472222221982
2021-08-10T08:00:00.0,0.0,0.0,0.12999832775919523,0.16536371237458836
2021-08-10T09:00:00.0,0.0,4.1111111111099786e-5,0.19584416666667154,0.08154916666666444
2021-08-10T10:00:00.0,0.0,0.0,0.04141861111110931,0.2229330555555593
2021-08-10T11:00:00.0,0.0,0.0,0.003010590858417021,0.5764899665551839
2021-08-10T12:00:00.0,0.0,0.0,0.03959499999999906,0.4794211111111109
2021-08-10T13:00:00.0,0.0,2.6874999999987768e-5,0.16539250000000627,0.08736361111111074
2021-08-10T14:00:00.0,0.0,0.00027725289687936697,0.24767805040710214,0.058132381137630376
2021-08-10T15:00:00.0,0.0,4.583333333329573e-6,0.1233969444444447,0.10640499999999671
2021-08-10T16:00:00.0,0.0,0.0,0.1634266666666701,0.09119444444444118
2021-08-10T17:00:00.0,0.0,0.0,0.12012989541611056,0.11109395861147965
2021-08-10T18:00:00.0,0.0,0.0,0.13479027777777902,0.11458277777777565
2021-08-10T19:00:00.0,0.0,0.0,0.09564694444444223,0.1628933333333407
2021-08-10T20:00:00.0,0.0,0.0,0.10552083333333215,0.1210488888888875
2021-08-10T21:00:00.0,0.0,0.0,0.05837138888888409,0.16799527777778067
2021-08-10T22:00:00.0,0.0,0.0,0.1345661111111104,0.0748099999999961
2021-08-10T23:00:00.0,0.0,8.659722222217343e-5,0.23825111111111472,0.20755166666666294
2021-08-11T00:00:00.0,0.0,0.0,0.04475166666666459,0.2312527777777846
2021-08-11T01:00:00.0,0.0,0.0,0.20523833333333796,0.0815577777777752
2021-08-11T02:00:00.0,0.0,0.0,0.14690172188378547,0.12541517149294445
2021-08-11T03:00:00.0,0.0,0.0,0.09819416666666454,0.08199944444444243
2021-08-11T04:00:00.0,0.0,0.0,0.22184833333334372,0.024675833333332862
2021-08-11T05:00:00.0,0.0,9.166666666660136e-6,0.17738888888888812,0.09404111111110798
2021-08-11T06:00:00.0,0.0,0.00011930555555552548,0.12134027777777616,0.12168027777777757
2021-08-11T07:00:00.0,0.0,5.763888888881894e-6,0.13647388888888967,0.13825527777777932
2021-08-11T08:00:00.0,0.0,0.0,0.14350805555555665,0.13225777777777728
2021-08-11T09:00:00.0,0.0,0.0,0.11488249999999896,0.12067638888889294
2021-08-11T10:00:00.0,0.0,0.0,0.04110861111111,0.31953277777777916
2021-08-11T11:00:00.0,0.0,0.0,0.07848083333333057,0.16754472222222905
2021-08-11T12:00:00.0,0.0,0.0,0.16753694444444706,0.09502027777777604
2021-08-11T13:00:00.0,0.0,3.472222222214142e-7,0.26923000000001074,0.02649055555555524
2021-08-11T14:00:00.0,0.0,0.0007963350055740023,0.2488210702341214,0.07089855072463641
2021-08-11T15:00:00.0,0.0,0.0,0.034835833333332095,0.3433475000000005
2021-08-11T16:00:00.0,0.0,0.0,0.13542722222222356,0.09370611111110991
2021-08-11T17:00:00.0,0.0,0.0,0.07424083333333102,0.1980497222222226
2021-08-11T18:00:00.0,0.0,1.0486111111101012e-5,0.16954583333333834,0.08807944444444082
2021-08-11T19:00:00.0,0.0,0.0,0.13879472222222122,0.10634805555555313
2021-08-11T20:00:00.0,0.0,0.0,0.13442944444444252,0.10323499999999683
2021-08-11T21:00:00.0,0.0,0.0,0.07150722222221875,0.17818222222222665
2021-08-11T22:00:00.0,0.0,0.0,0.11066222222222015,0.12279416666666773
2021-08-11T23:00:00.0,0.0,0.0,0.04721055555555375,0.4780599999999917
2021-08-12T00:00:00.0,0.0,0.0,0.07835472222222012,0.21887583333333283
2021-08-12T01:00:00.0,0.0,0.0,0.09706249999999789,0.103050277777775
2021-08-12T02:00:00.0,0.0,0.0,0.010570277777777574,0.29590888888889677
2021-08-12T03:00:00.0,0.0,0.0,0.1726416666666706,0.039508611111108975
2021-08-12T04:00:00.0,0.0,6.652777777775753e-5,0.27704222222223224,0.020907499999999607
2021-08-12T05:00:00.0,0.0,0.0009555555555554442,0.35316027777777687,0.05792388888888753
2021-08-12T06:00:00.0,0.0,0.0,0.10888722222221997,0.16045250000000072
2021-08-12T07:00:00.0,0.0,0.00010027777777775996,0.1063861111111095,0.3534730555555583
2021-08-12T08:00:00.0,0.0,0.0002026388888888654,0.1719155555555578,0.16009638888889324
2021-08-12T09:00:00.0,0.0,1.1458333333325414e-5,0.1682647222222234,0.10874388888888943
2021-08-12T10:00:00.0,0.0,0.0,0.15545972222222532,0.10094777777777522
2021-08-12T11:00:00.0,0.0,0.0,0.04418222222222144,0.30371444444444645
2021-08-12T12:00:00.0,0.0,0.001130972222222088,0.422533055555551,0.010494999999999775
2021-08-12T13:00:00.0,0.0,0.0030515972222219536,0.4396188888888943,0.021258611111110742
2021-08-12T14:00:00.0,0.0,1.6666666666637749e-6,0.11673305555555155,0.12540888888888763
2021-08-12T15:00:00.0,0.0,0.0002493055555555012,0.26962861111112174,0.05421888888888696
2021-08-12T16:00:00.0,0.0,0.0,0.16837972222222253,0.10412555555555356
2021-08-12T17:00:00.0,0.0,0.0,0.11614444444444395,0.16149388888889224
2021-08-12T18:00:00.0,0.0,0.0,0.0736766666666648,0.18777444444444513
2021-08-12T19:00:00.0,0.0,0.0,0.10274083333333292,0.1481816666666678
2021-08-12T20:00:00.0,0.0,0.0,0.08319222222222007,0.13792416666666868
2021-08-12T21:00:00.0,0.0,0.0,0.029755555555555015,0.35814833333333407
2021-08-12T22:00:00.0,0.0,0.0,0.11739305555555365,0.13330555555555396
2021-08-12T23:00:00.0,0.0,0.0,0.060584722222221075,0.34239666666666163
2021-08-13T00:00:00.0,0.0,0.0,0.024991944444444008,0.40567722222222563
2021-08-13T01:00:00.0,0.0,0.0,0.19009333333334483,0.04917083333333197
2021-08-13T02:00:00.0,0.0,0.0002910416666666009,0.24274666666666964,0.1523499999999989
2021-08-13T03:00:00.0,0.0,0.0,0.03163722222222092,0.2529625000000029
2021-08-13T04:00:00.0,0.0,0.0,0.17980527777778138,0.042713888888887205
2021-08-13T05:00:00.0,0.0,1.0486111111103971e-5,0.33582722222222505,0.010485833333333134
2021-08-13T06:00:00.0,0.0,1.173611111110156e-5,0.16285583333333767,0.11828555555555297
2021-08-13T07:00:00.0,0.0,0.00016388888888887115,0.14469333333333276,0.1343399999999994
2021-08-13T08:00:00.0,0.0,3.1388888888877534e-5,0.1960777777777818,0.1761866666666719
2021-08-13T09:00:00.0,0.0,0.0005619444444443488,0.3574688888888895,0.038851666666665244
2021-08-13T10:00:00.0,0.0,0.0,0.11821666666666336,0.1335474999999983
2021-08-13T11:00:00.0,0.0,0.0,0.04171888888888799,0.28404611111111566
2021-08-13T12:00:00.0,0.0,0.0,0.05434972222222159,0.2868819444444591
2021-08-13T13:00:00.0,0.0,9.173611111108248e-5,0.08513888888888653,0.2698041666666665
2021-08-13T14:00:00.0,0.0,0.0,0.17664549346616013,0.08823180457228784
2021-08-13T15:00:00.0,0.0,0.001016111111111053,0.21103222222223125,0.09710388888888591
2021-08-13T16:00:00.0,0.0,0.00021847222222215535,0.3444588888888939,0.03137055555555468
2021-08-13T17:00:00.0,0.0,0.0003051388888888699,0.24097305555556325,0.05699638888888579
2021-08-13T18:00:00.0,0.0,0.0003133333333332794,0.21365055555556398,0.09647722222222059
2021-08-13T19:00:00.0,0.0,0.0,0.05823972222221989,0.2555150000000005
2021-08-13T20:00:00.0,0.0,0.0,0.023849376011092507,0.3705286572683134
2021-08-13T21:00:00.0,0.0,0.0,0.020959722222221512,0.38150888888888973
2021-08-13T22:00:00.0,0.0,9.57638888888558e-5,0.17669000000001078,0.06554972222221966
2021-08-13T23:00:00.0,0.0,0.0,0.05264666666666393,0.20807222222222815
2021-08-14T00:00:00.0,0.0,0.0001713888888888494,0.207729166666677,0.04745888888888654
2021-08-14T01:00:00.0,0.0,0.0007952083333332734,0.18118250000000882,0.12075083333333123
2021-08-14T02:00:00.0,0.0,1.3611111111101145e-5,0.13652333333333788,0.13959388888888488
2021-08-14T03:00:00.0,0.0,0.0,0.022787222222221744,0.31558722222221586
2021-08-14T04:00:00.0,0.0,2.0848390504253937e-7,0.10361233112803454,0.14137460388057804
2021-08-14T05:00:00.0,0.0,0.0,0.1287797222222187,0.08655777777777514
2021-08-14T06:00:00.0,0.0,4.0069444444432583e-5,0.21522638888889187,0.07008027777777677
