Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-01-03T17:00:00.0,0.0,0.001095448322109935,0.37445025007682664,0.01628796557601435
2021-01-03T18:00:00.0,0.0,0.0,0.08978027777777546,0.12544916666666625
2021-01-03T19:00:00.0,0.0,0.0,0.0003822081281815936,0.5488903724721136
2021-01-03T20:00:00.0,0.0,0.0,0.0365803238550975,0.20487312892994547
2021-01-03T21:00:00.0,0.0,0.0,0.07221536236720426,0.16001334890705468
2021-01-03T22:00:00.0,0.0,1.0138888888883049e-5,0.16179888888889474,0.04507249999999864
2021-01-03T23:00:00.0,0.0,0.0,0.10131337625776766,0.10490146890765553
2021-01-04T00:00:00.0,0.0,0.0,0.03236388888888744,0.32860444444444864
2021-01-04T01:00:00.0,0.0,0.0,0.07770388888888642,0.17541500000001503
2021-01-04T02:00:00.0,0.0,0.0,0.03707305555555337,0.14320083333333514
2021-01-04T03:00:00.0,0.0,0.0,0.15826222222222638,0.061020555555552226
2021-01-04T04:00:00.0,0.0,1.3888888888856568e-7,0.47152472222222513,9.75000000000062e-5
2021-01-04T05:00:00.0,0.0,0.0,0.25856138888889557,0.012860277777777391
2021-01-04T06:00:00.0,0.0,0.0,0.11168888888888556,0.08689777777777544
2021-01-04T07:00:00.0,0.0,0.0,0.14878484114387527,0.07701946370394915
2021-01-04T08:00:00.0,0.0,0.0037711699435466345,0.5029455769070277,0.0012314024305459016
2021-01-04T09:00:00.0,0.0,0.0,0.058253055555552956,0.13680083333333717
2021-01-04T10:00:00.0,0.0,0.0,0.006878055555555299,0.3478172222222247
2021-01-04T11:00:00.0,0.0,0.0,0.009057777777777455,0.3352063888888896
2021-01-04T12:00:00.0,0.0,0.0,0.07079222222222113,0.18683527777778902
2021-01-04T13:00:00.0,0.0,0.0,0.25260880454140916,0.01798642030276028
2021-01-04T14:00:00.0,0.0,0.0,0.18253972222222994,0.04704527777777511
2021-01-04T15:00:00.0,0.0,0.0,0.09128555555555322,0.07429611111110845
2021-01-04T16:00:00.0,0.0,0.0,0.14021444444444223,0.08092527777777497
2021-01-04T17:00:00.0,0.0,0.0,0.17029999999999987,0.0364008333333314
2021-01-04T18:00:00.0,0.0,0.0,0.14818583333333504,0.0555530555555539
2021-01-04T19:00:00.0,0.0,0.0,0.013280569514237566,0.2762051926298124
2021-01-04T20:00:00.0,0.0,0.0,0.07670749999999797,0.12940416666666713
2021-01-04T21:00:00.0,0.0,0.0,0.06530138888888674,0.21346805555555376
2021-01-04T22:00:00.0,0.0,0.0,0.10355694444444204,0.09861888888888702
2021-01-04T23:00:00.0,0.0,0.0,0.01670444444444414,0.3743197222222126
2021-01-05T00:00:00.0,0.0,0.0,0.02339305555555495,0.34729333333332607
2021-01-05T01:00:00.0,0.0,0.0,0.10978388888888892,0.0520708333333279
2021-01-05T02:00:00.0,0.0,0.0,0.26664416666667706,0.01925249999999953
2021-01-05T03:00:00.0,0.0,6.319444444430721e-6,0.4962372222222153,0.00018499999999998685
2021-01-05T04:00:00.0,0.0,0.00022937499999993284,0.5678041666666553,0.0
2021-01-05T05:00:00.0,0.0,4.305555555548498e-6,0.32309472222221525,0.03068583333333271
2021-01-05T06:00:00.0,0.0,0.0,0.04594416666666413,0.15196000000000104
2021-01-05T07:00:00.0,0.0,7.522986904423088e-6,0.2701359710225746,0.05410169963777918
2021-01-05T08:00:00.0,0.0,0.0,0.1362152777777779,0.10011805555555418
2021-01-05T09:00:00.0,0.0,0.0,0.03421591256708933,0.173419449929091
2021-01-05T10:00:00.0,0.0,0.0,0.2199991666666627,0.07297555555555263
2021-01-05T11:00:00.0,0.0,0.0,0.09110305555555398,0.06930777777777548
2021-01-05T12:00:00.0,0.0,2.5902777777764835e-5,0.2720375000000091,0.017166111111110577
2021-01-05T13:00:00.0,0.0,0.0,0.13258472222222464,0.04467527777777568
2021-01-05T14:00:00.0,0.0,0.0,0.08954777777777806,0.0908988888888856
2021-01-05T15:00:00.0,0.0,0.0,0.015608888888888622,0.2813083333333471
2021-01-05T16:00:00.0,0.0,6.173611111109516e-5,0.1594261111111086,0.10829861111110856
2021-01-05T17:00:00.0,0.0,0.0,0.24616416666667829,0.014036388888888644
2021-01-05T18:00:00.0,0.0,0.0,0.19602333333333904,0.03614916666666488
2021-01-05T19:00:00.0,0.0,0.0,0.015232609905397175,0.2795050083472455
2021-01-05T20:00:00.0,0.0,0.0,0.18773027777778825,0.024882222222221636
2021-01-05T21:00:00.0,0.0,0.0006152777777776057,0.3815513888888942,0.1077747222222202
2021-01-05T22:00:00.0,0.0,0.0,0.05329569787813594,0.13246642008954737
2021-01-05T23:00:00.0,0.0,0.0,0.0454405800322219,0.2943255180843396
2021-01-06T00:00:00.0,0.0,0.0,0.010054722222221871,0.2890394444444459
2021-01-06T01:00:00.0,0.0,0.0,0.027205833333332218,0.27038944444444823
2021-01-06T02:00:00.0,0.0,0.0,0.13301750000000412,0.09881527777777607
2021-01-06T03:00:00.0,0.0,0.0,0.009655833333333369,0.28969361111111536
2021-01-06T04:00:00.0,0.0,0.0,0.33039055555555324,0.0020155555555555855
2021-01-06T05:00:00.0,0.0,0.0007735416666664543,0.5827430555555507,1.4166666666667e-5
2021-01-06T06:00:00.0,0.0,0.0,0.014810833333332914,0.1965113888888963
2021-01-06T07:00:00.0,0.0,0.0,0.1095061625351247,0.1240814623153266
2021-01-06T08:00:00.0,0.0,1.319444444442804e-5,0.1691719444444389,0.12587277777778108
2021-01-06T09:00:00.0,0.0,0.0,0.05685059517187324,0.17715374346423007
2021-01-06T10:00:00.0,0.0,0.0,0.26649249999999947,0.2215102777777814
2021-01-06T11:00:00.0,0.0,0.0,0.1749669444444459,0.03758611111110945
2021-01-06T12:00:00.0,0.0,0.0,0.33110027777777506,0.003696666666666712
2021-01-06T13:00:00.0,0.0,0.0,0.12090000000000267,0.04067111111111026
2021-01-06T14:00:00.0,0.0,0.0,0.017901944444444172,0.2271738888888938
2021-01-06T15:00:00.0,0.0,0.0,0.031394166666665474,0.1618958333333432
2021-01-06T16:00:00.0,0.0,0.0,0.145287222222218,0.0996730555555527
2021-01-06T17:00:00.0,0.0,0.0,0.05832249999999859,0.1670938888888912
2021-01-06T18:00:00.0,0.0,0.0,0.015753888888888682,0.2861136111111209
2021-01-06T19:00:00.0,0.0,0.0,0.034449287510477086,0.25462056440346076
2021-01-06T20:00:00.0,0.0,0.0,0.13432888888889336,0.11890416666666695
2021-01-06T21:00:00.0,0.0,0.0,0.19823750000001214,0.043054722222222
2021-01-06T22:00:00.0,0.0,0.0,0.1655211111111244,0.05978111111110782
2021-01-06T23:00:00.0,0.0,4.394015240000988e-5,0.15827938150064594,0.14089409867067154
2021-01-07T00:00:00.0,0.0,0.0,0.025588888888888318,0.2964036111111077
2021-01-07T01:00:00.0,0.0,0.0,0.0,0.8604241666666717
2021-01-07T02:00:00.0,0.0,0.0,0.0,0.6626994206773635
2021-01-07T03:00:00.0,0.0,0.0,0.00035222222222223125,0.535259722222213
2021-01-07T04:00:00.0,0.0,0.0,0.0,0.4411527777777787
2021-01-07T05:00:00.0,0.0,0.0,0.000957500000000016,0.3927022222222306
2021-01-07T06:00:00.0,0.0,0.0,0.09728499999999835,0.20318333333333816
2021-01-07T07:00:00.0,0.0,2.6375859477202706e-5,0.22242101160816533,0.21139409292096933
2021-01-07T08:00:00.0,0.0,1.5972222222185045e-6,0.30246805555554956,0.04890777777777635
2021-01-07T09:00:00.0,0.0,0.0,0.23066250000000374,0.01387833333333305
2021-01-07T10:00:00.0,0.0,0.0,0.12021805555555491,0.048089722222219036
2021-01-07T11:00:00.0,0.0,0.0,0.11384111111110952,0.05186277777777428
2021-01-07T12:00:00.0,0.0,0.0,0.2580730555555531,0.008883333333333179
2021-01-07T13:00:00.0,0.0,0.0,0.3526036111110905,0.003822222222222302
2021-01-07T14:00:00.0,0.0,0.0,0.15889388888889136,0.031462499999999276
2021-01-07T15:00:00.0,0.0,0.0,0.08811416666666344,0.10285027777777715
2021-01-07T16:00:00.0,0.0,0.0,0.097348333333331,0.0771802777777758
2021-01-07T17:00:00.0,0.0,0.0,0.005440109019105921,0.4837603248324438
2021-01-07T18:00:00.0,0.0,0.0,0.00032361111111111777,0.5056716666666728
2021-01-07T19:00:00.0,0.0,0.0,0.0652902165129419,0.2106155432329227
2021-01-07T20:00:00.0,0.0,5.8680555555540327e-5,0.28434166666667804,0.01582055555555545
2021-01-07T21:00:00.0,0.0,5.395833333330589e-5,0.18965611111112435,0.03351416666666481
2021-01-07T22:00:00.0,0.0,0.003422777777777594,0.3369138888889064,0.021667499999999888
2021-01-07T23:00:00.0,0.0,0.0,0.13599500000000556,0.08719777777777497
2021-01-08T00:00:00.0,0.0,0.0,0.17034527777778097,0.05147138888888735
2021-01-08T01:00:00.0,0.0,0.0,0.023344444444443502,0.19880305555556388
2021-01-08T02:00:00.0,0.0,0.0,0.00436055555555553,0.33033249999999753
2021-01-08T03:00:00.0,0.0,0.0,0.0654338888888849,0.10907750000000074
2021-01-08T04:00:00.0,0.0,0.0,0.18318388888888884,0.0146388888888883
2021-01-08T05:00:00.0,0.0,0.0002298611111110563,0.3486861111111009,0.045246666666666234
2021-01-08T06:00:00.0,0.0,0.0,0.05023833333333176,0.2305355555555592
2021-01-08T07:00:00.0,0.0,0.0,0.0489587683398746,0.2494902419332429
2021-01-08T08:00:00.0,0.0,0.0,0.12340397129984873,0.22209661271484016
2021-01-08T09:00:00.0,0.0,0.0,0.1287169444444469,0.04558083333333152
2021-01-08T10:00:00.0,0.0,0.0,0.10794305555554999,0.12556194444445076
2021-01-08T11:00:00.0,0.0,0.0,0.2159836111111167,0.0206902777777771
2021-01-08T12:00:00.0,0.0,0.0,0.30336750000001356,0.013528055555555567
2021-01-08T13:00:00.0,0.0,0.0,0.08085111111110795,0.14945833333332942
2021-01-08T14:00:00.0,0.0,0.0,0.006371388888888781,0.2749786111111239
2021-01-08T15:00:00.0,0.0,0.000304652777777761,0.10765833333333345,0.08267749999999834
2021-01-08T16:00:00.0,0.0,0.0,0.13126999999999686,0.13332111111111752
2021-01-08T17:00:00.0,0.0,0.0,0.15842000000000497,0.06446083333333048
2021-01-08T18:00:00.0,0.0,0.0,0.1524008333333423,0.043651388888887345
2021-01-08T19:00:00.0,0.0,0.0,0.05276230488856396,0.18084861300464117
2021-01-08T20:00:00.0,0.0,0.0,0.173110555555561,0.03353333333333273
2021-01-08T21:00:00.0,0.0,0.0,0.1982886111111281,0.036542499999998035
2021-01-08T22:00:00.0,0.0,0.0,0.12410156467509105,0.1452497355086574
2021-01-08T23:00:00.0,0.0,0.0,0.025185833333332335,0.21618638888889344
2021-01-09T00:00:00.0,0.0,0.0,0.12010361111110751,0.08512833333333097
2021-01-09T01:00:00.0,0.0,0.0001193749999999757,0.20475027777779628,0.02631583333333267
2021-01-09T02:00:00.0,0.0,0.0,0.1188794444444462,0.10216333333333211
2021-01-09T03:00:00.0,0.0,0.0,0.01624277777777738,0.14285083333333745
2021-01-09T04:00:00.0,0.0,0.0,0.010050833333332993,0.1873769444444585
2021-01-09T05:00:00.0,0.0,0.0,0.0004720084755213194,0.3914676034348172
2021-01-09T06:00:00.0,0.0,0.0,0.0,0.46116638888887723
2021-01-09T07:00:00.0,0.0,0.0,0.1392380581876774,0.04598438324950295
2021-01-09T08:00:00.0,0.0,0.0,0.269939444444447,0.021038888888888628
2021-01-09T09:00:00.0,0.0,0.0,0.02109444444444443,0.3591925000000047
2021-01-09T10:00:00.0,0.0,0.0,0.07214611111110936,0.2579630555555628
2021-01-09T11:00:00.0,0.0,0.0,0.305882500000006,0.008269999999999717
2021-01-09T12:00:00.0,0.0,0.0,0.2948091666666682,0.02503138888888848
2021-01-09T13:00:00.0,0.0,0.0,0.038866944444442414,0.18400666666666482
2021-01-09T14:00:00.0,0.0,0.0,0.06652583333333012,0.22954388888889898
2021-01-09T15:00:00.0,0.0,0.0,0.059729444444443267,0.2817586111111094
2021-01-09T16:00:00.0,0.0,0.0,0.12197638888889037,0.14148805555555763
2021-01-09T17:00:00.0,0.0,0.0,0.24348388888889808,0.01756027777777745
2021-01-09T18:00:00.0,0.0,0.0,0.11453694444444351,0.05228861111110815
2021-01-09T19:00:00.0,0.0,0.0,0.16388400556329197,0.10195271210013798
2021-01-09T20:00:00.0,0.0,0.0,0.06687749999999858,0.27786277777777096
2021-01-09T21:00:00.0,0.0,0.0,0.11193222222222217,0.13525527777777524
2021-01-09T22:00:00.0,0.0,0.0,0.29237694444444967,0.009299444444444187
2021-01-09T23:00:00.0,0.0,0.0029105555555553973,0.3769844444444578,0.014100555555555295
2021-01-10T00:00:00.0,0.0,6.874999999994362e-6,0.2987527777777829,0.01659194444444417
2021-01-10T01:00:00.0,0.0,0.0,0.1674761111111178,0.03439444444444346
2021-01-10T02:00:00.0,0.0,0.0002538194444443179,0.43164138888888526,0.036326666666665376
2021-01-10T03:00:00.0,0.0,0.0,0.033795833333332116,0.29688555555555857
2021-01-10T04:00:00.0,0.0,0.0,0.002498888888888892,0.4099441666666643
2021-01-10T05:00:00.0,0.0,0.0,0.2501072222222161,0.00957138888888867
2021-01-10T06:00:00.0,0.0,0.0,0.17556833333334426,0.021050277777777297
2021-01-10T07:00:00.0,0.0,0.0,0.18641041364700345,0.06670922064889906
2021-01-10T08:00:00.0,0.0,0.0,0.1526794444444482,0.03275555555555478
2021-01-10T09:00:00.0,0.0,0.0,0.13734749999999593,0.06448916666666396
2021-01-10T10:00:00.0,0.0,0.0,0.15370027777778036,0.0603205555555529
2021-01-10T11:00:00.0,0.0,0.0,0.11853527777777248,0.11549027777777807
2021-01-10T12:00:00.0,0.0,0.0,0.14048499999999506,0.307164166666665
2021-01-10T13:00:00.0,0.0,0.0,6.333333333329337e-5,0.4733158333333396
2021-01-10T14:00:00.0,0.0,0.0,0.15407138888888774,0.10140749999999756
2021-01-10T15:00:00.0,0.0,0.0,0.19961888888888626,0.04026972222221982
2021-01-10T16:00:00.0,0.0,6.249999999985455e-7,0.14180972222221896,0.24162027777777728
2021-01-10T17:00:00.0,0.0,0.0,0.23001111111111733,0.03509722222222139
2021-01-10T18:00:00.0,0.0,0.0,0.11503111111110884,0.06245694444444025
2021-01-10T19:00:00.0,0.0,0.0,0.1175935262820706,0.0577208278782122
2021-01-10T20:00:00.0,0.0,0.0,0.14509805555555924,0.0410616666666654
2021-01-10T21:00:00.0,0.0,0.0,0.14792888888889533,0.054040277777775196
2021-01-10T22:00:00.0,0.0,0.00046611111111102013,0.5151319444444249,0.021209722222222015
2021-01-10T23:00:00.0,0.0,0.0,0.15308138888889183,0.04568277777777505
2021-01-11T00:00:00.0,0.0,0.0,0.08889111111110914,0.10183277777777543
2021-01-11T01:00:00.0,0.0,0.0,0.04260277777777626,0.2539413888888858
2021-01-11T02:00:00.0,0.0,0.0,0.30091666666667205,0.03919805555555437
2021-01-11T03:00:00.0,0.0,0.0,0.09425669667666674,0.09916194286984477
2021-01-11T04:00:00.0,0.0,0.0,0.028428888888887508,0.19792583333334157
2021-01-11T05:00:00.0,0.0,0.0,0.0011427777777778178,0.5608000000000115
2021-01-11T06:00:00.0,0.0,0.0,0.1020636111111088,0.25499250000000795
2021-01-11T07:00:00.0,0.0,0.0,0.13724555555555365,0.16033916666668058
2021-01-11T08:00:00.0,0.0,0.0,0.18861923399497676,0.04420352250488868
2021-01-11T09:00:00.0,0.0,0.0,0.031970555555554156,0.3434786111111111
2021-01-11T10:00:00.0,0.0,0.0,0.0,0.6218852777777709
2021-01-11T11:00:00.0,0.0,0.0003470138888887637,0.44653888888889226,0.021539166666666335
2021-01-11T12:00:00.0,0.0,0.000739861111110994,0.3662927777777668,0.018999166666666435
2021-01-11T13:00:00.0,0.0,0.0018439583333331045,0.28535416666666596,0.13310305555555285
2021-01-11T14:00:00.0,0.0,0.0,0.02501527777777752,0.24495194444445198
2021-01-11T15:00:00.0,0.0,0.0,0.1610308333333381,0.037646944444443234
2021-01-11T16:00:00.0,0.0,0.0,0.27046888888888365,0.027554444444443674
2021-01-11T17:00:00.0,0.0,0.0,0.13176027777778102,0.06557472222221875
2021-01-11T18:00:00.0,0.0,0.0,0.13694694444444644,0.07623055555555411
2021-01-11T19:00:00.0,0.0,0.0,0.11815557606779906,0.13750524460854438
2021-01-11T20:00:00.0,0.0,0.0,0.09651880075647674,0.09907831794415395
2021-01-11T21:00:00.0,0.0,0.0,0.03843444444444151,0.2611183333333326
2021-01-11T22:00:00.0,0.0,0.0,0.12307611111111191,0.05643638888888591
2021-01-11T23:00:00.0,0.0,0.0,0.1397041666666699,0.1038944444444436
2021-01-12T00:00:00.0,0.0,0.00048444444444437757,0.15592194444444593,0.16864444444445664
2021-01-12T01:00:00.0,0.0,3.6805555555533974e-5,0.30372777777778537,0.03539194444444337
2021-01-12T02:00:00.0,0.0,0.001000069444444239,0.6291044444444518,0.0007727777777777964
2021-01-12T03:00:00.0,0.0,5.09027777777624e-5,0.21041722222223255,0.04978805555555261
2021-01-12T04:00:00.0,0.0,0.00015048611111105373,0.24825305555555588,0.21512222222222163
2021-01-12T05:00:00.0,0.0,5.006944444442951e-5,0.19432527777777442,0.370833888888886
2021-01-12T06:00:00.0,0.0,3.8194444444360476e-6,0.18290222222223038,0.1120036111111095
2021-01-12T07:00:00.0,0.0,0.001009851187158439,0.29074740831568435,0.06982722104558761
2021-01-12T08:00:00.0,0.0,1.8749999999956363e-6,0.15468694444444156,0.17275333333334564
2021-01-12T09:00:00.0,0.0,0.0,0.035324722222220876,0.19368611111111764
2021-01-12T10:00:00.0,0.0,0.0,0.03781166666666549,0.27918111111112043
2021-01-12T11:00:00.0,0.0,0.0,0.14811694444444987,0.07519166666666328
2021-01-12T12:00:00.0,0.0,0.0,0.008090176055355343,0.4234120141737073
2021-01-12T13:00:00.0,0.0,0.0,0.0,0.6496286111111168
2021-01-12T14:00:00.0,0.0,0.0,0.1441063888888931,0.06504944444444259
2021-01-12T15:00:00.0,0.0,0.0,0.11185888888888627,0.07761027777777621
2021-01-12T16:00:00.0,0.0,0.0,0.15344444444445182,0.04373416666666373
2021-01-12T17:00:00.0,0.0,0.0,0.1267408333333312,0.09170777777777661
2021-01-12T18:00:00.0,0.0,0.0,0.16421833333333788,0.04152472222222149
2021-01-12T19:00:00.0,0.0,0.0,0.11543617229154313,0.08125422214777765
2021-01-12T20:00:00.0,0.0,0.0,0.0018430555555555578,0.41611861111110504
2021-01-12T21:00:00.0,0.0,0.0,0.12418527777777758,0.14691555555555416
2021-01-12T22:00:00.0,0.0,0.0,0.12368694444444335,0.1234808333333338
2021-01-12T23:00:00.0,0.0,4.8611111111052245e-6,0.1792111111111163,0.11599805555555451
2021-01-13T00:00:00.0,0.0,3.6805555555489644e-6,0.09451583333333254,0.170111944444446
2021-01-13T01:00:00.0,0.0,0.0,0.08297777777777664,0.08034972222221795
2021-01-13T02:00:00.0,0.0,0.0,0.1300933333333345,0.0787655555555543
2021-01-13T03:00:00.0,0.0,0.0,0.2308100000000145,0.0278799999999998
2021-01-13T04:00:00.0,0.0,0.0,0.007181388888888813,0.3186452777777713
2021-01-13T05:00:00.0,0.0,0.0,0.007214166666666503,0.3666511111111293
2021-01-13T06:00:00.0,0.0,0.0,0.1622886111111182,0.07496999999999851
2021-01-13T07:00:00.0,0.0,6.635506218177372e-5,0.20035723228445873,0.06919261052221286
2021-01-13T08:00:00.0,0.0,0.0,0.19221694444444726,0.08091166666666623
2021-01-13T09:00:00.0,0.0,0.0,0.10194916666666595,0.079790277777774
2021-01-13T10:00:00.0,0.0,0.0,0.057598888888886424,0.13855833333333917
2021-01-13T11:00:00.0,0.0,0.0,0.16011888888888784,0.05660166666666559
2021-01-13T12:00:00.0,0.0,0.0,0.3866091666666549,0.017313611111110766
2021-01-13T13:00:00.0,0.0,0.0,0.010115277777777666,0.4979861111111162
2021-01-13T14:00:00.0,0.0,0.0,0.15367111111111542,0.040241944444443144
2021-01-13T15:00:00.0,0.0,0.0,0.1304660301566049,0.0737655003784099
2021-01-13T16:00:00.0,0.0,0.0,0.1942999999999968,0.040826388888887406
2021-01-13T17:00:00.0,0.0,4.799520744514014e-5,0.4155209116999601,0.016961185878680864
2021-01-13T18:00:00.0,0.0,0.0,0.1937258606796632,0.05135541415432232
2021-01-13T19:00:00.0,0.0,0.0,0.012211527762323194,0.35971764771336423
2021-01-13T20:00:00.0,0.0,0.0,0.09670773423811525,0.06547431654475744
2021-01-13T21:00:00.0,0.0,0.0,0.101018966572111,0.05643695422437034
2021-01-13T22:00:00.0,0.0,0.0,0.08468249999999836,0.10167388888888354
2021-01-13T23:00:00.0,0.0,0.0,0.058812777777774376,0.28873611111110614
2021-01-14T00:00:00.0,0.0,0.0,0.0074111111111110975,0.49854749999999626
2021-01-14T01:00:00.0,0.0,0.0,0.13278750000000256,0.11369722222222164
2021-01-14T02:00:00.0,0.0,0.0,0.024211388888888248,0.46763638888888603
2021-01-14T03:00:00.0,0.0,0.0,0.3174299999999928,0.008415833333333199
2021-01-14T04:00:00.0,0.0,0.0020326388888886574,0.5083449999999916,0.004080555555555544
2021-01-14T05:00:00.0,0.0,0.0,0.1201613888888915,0.08226777777777591
2021-01-14T06:00:00.0,0.0,0.0,0.1537577777777855,0.07414833333333073
2021-01-14T07:00:00.0,0.0,0.0,0.1373212198786853,0.08595998664366257
2021-01-14T08:00:00.0,0.0,0.0,0.11723138888888787,0.16641055555556625
2021-01-14T09:00:00.0,0.0,0.0,0.0054255555555552115,0.2661827777777949
2021-01-14T10:00:00.0,0.0,0.0,0.024451582401690437,0.22819205740031162
2021-01-14T11:00:00.0,0.0,0.0007114583333331882,0.5674458333333199,2.055555555555669e-5
2021-01-14T12:00:00.0,0.0,0.0,0.315976666666665,0.01869027777777735
2021-01-14T13:00:00.0,0.0,0.0,0.22531861111112914,0.011109444444444325
2021-01-14T14:00:00.0,0.0,0.0,0.08737778455904564,0.08799877937137486
2021-01-14T15:00:00.0,0.0,0.0,0.0,0.27999999999998293
2021-01-14T16:00:00.0,0.0,0.0,0.08771610528468345,0.23926148812481227
2021-01-14T17:00:00.0,0.0,0.0,0.13378093835940244,0.06808300230561672
