Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-10-05T05:00:00.0,0.0,0.00015631944444440004,0.21251833333333,0.22137055555556379
2021-10-05T06:00:00.0,0.0,0.00037930555555551243,0.26980083333333277,0.10199444444444089
2021-10-05T07:00:00.0,0.0,0.0026390972222220407,0.37902194444444476,0.051922222222220885
2021-10-05T08:00:00.0,0.0,0.00016277777777770494,0.18601916666666946,0.24444805555556393
2021-10-05T09:00:00.0,0.0,0.0,0.12565583333333513,0.16523472222222121
2021-10-05T10:00:00.0,0.0,0.00032506944444436693,0.32784444444444283,0.04130472222222037
2021-10-05T11:00:00.0,0.0,0.0006127777777776707,0.3019672222222283,0.06311527777777642
2021-10-05T12:00:00.0,0.0,0.0016688888888887865,0.15365333333333547,0.3894622222222156
2021-10-05T13:00:00.0,0.0,0.0,0.09042805555555104,0.1857402777777835
2021-10-05T14:00:00.0,0.0,1.3888888888879759e-5,0.16831916666667193,0.08289805555555264
2021-10-05T15:00:00.0,0.0,0.0,0.15701722222222478,0.11624583333333059
2021-10-05T16:00:00.0,0.0,0.000181111111111082,0.1947652777777826,0.11601722222221747
2021-10-05T17:00:00.0,0.0,2.7777777777713137e-7,0.2074591666666687,0.0985230555555538
2021-10-05T18:00:00.0,0.0,2.458333333331756e-5,0.21006583333333972,0.08947499999999721
2021-10-05T19:00:00.0,0.0,0.0,0.18666333333333737,0.0980697222222212
2021-10-05T20:00:00.0,0.0,5.9236111111094636e-5,0.06834583333333119,0.33887499999999965
2021-10-05T21:00:00.0,0.0,0.0,0.012651388888888749,0.4950352777777801
2021-10-05T22:00:00.0,0.0,0.0,0.2214386111111151,0.0571999999999977
2021-10-05T23:00:00.0,0.0,0.00017770833333329348,0.19687666666667525,0.11283499999999715
2021-10-06T00:00:00.0,0.0,9.256944444442977e-5,0.07550027777777622,0.4264636111111093
2021-10-06T01:00:00.0,0.0,0.0029720138888886696,0.4256180555555571,0.020928333333332844
2021-10-06T02:00:00.0,0.0,0.005573237228616534,0.5337577826704859,0.021104481480448686
2021-10-06T03:00:00.0,0.0,0.008077152777777258,0.6554852777777787,0.010552777777777592
2021-10-06T04:00:00.0,0.0,0.0,0.1328872222222236,0.14716583333333064
2021-10-06T05:00:00.0,0.0,0.0,0.08912666666666368,0.2393816666666743
2021-10-06T06:00:00.0,0.0,0.0,0.13442694444444458,0.14960722222221884
2021-10-06T07:00:00.0,0.0,0.0017779166666664794,0.3537097222222208,0.07307222222222008
2021-10-06T08:00:00.0,0.0,0.00010208333333332163,0.28975833333332673,0.06678666666666391
2021-10-06T09:00:00.0,0.0,0.0,0.25306944444444485,0.08940333333333163
2021-10-06T10:00:00.0,0.0,0.0,0.05670888888888626,0.21147111111111785
2021-10-06T11:00:00.0,0.0,0.0,0.09624833333333223,0.1649599999999998
2021-10-06T12:00:00.0,0.0,0.0005913888888887566,0.3294861111111172,0.029342222222221635
2021-10-06T13:00:00.0,0.0,0.00013111111111107523,0.20441777777778009,0.20897472222221464
2021-10-06T14:00:00.0,0.0,0.0,0.07021980159501776,0.17523327868397304
2021-10-06T15:00:00.0,0.0,5.006944444442014e-5,0.25421333333334395,0.0610188888888871
2021-10-06T16:00:00.0,0.0,0.0001688888888888334,0.1479700000000073,0.18903472222222276
2021-10-06T17:00:00.0,0.0,1.9722222222213814e-5,0.09023527777777549,0.18359805555556064
2021-10-06T18:00:00.0,0.0,0.00011965277777773502,0.27619250000000883,0.08252777777777585
2021-10-06T19:00:00.0,0.0,0.000767708333333247,0.23548833333333632,0.074649999999998
2021-10-06T20:00:00.0,0.0,0.0,0.030791388888888195,0.34441472222222863
2021-10-06T21:00:00.0,0.0,3.7638888888879245e-5,0.07942944444444257,0.29803472222221894
2021-10-06T22:00:00.0,0.0,0.0017139583333331736,0.2835136111111214,0.112445
2021-10-06T23:00:00.0,0.0,0.0,0.029226388888888108,0.3944227777777737
2021-10-07T00:00:00.0,0.0,0.0001829861111110667,0.12541416666666952,0.1770783333333376
2021-10-07T01:00:00.0,0.0,0.0,0.0565958333333311,0.2875105555555489
2021-10-07T02:00:00.0,0.0,0.0,0.006717777777777712,0.5469363888888806
2021-10-07T03:00:00.0,0.0,0.0,0.039323888888887035,0.237531944444451
2021-10-07T04:00:00.0,0.0,0.0,0.004238333333333268,0.43631166666666454
2021-10-07T05:00:00.0,0.0,1.7361111111090446e-6,0.27150305555555787,0.07068361111110849
2021-10-07T06:00:00.0,0.0,0.0009729166666665861,0.29460694444444924,0.05141083333333195
2021-10-07T07:00:00.0,0.0,0.0004752777777777308,0.22430416666666564,0.11118055555555338
2021-10-07T08:00:00.0,0.0,0.0,0.01644861111111079,0.4355663888888917
2021-10-07T09:00:00.0,0.0,0.0,0.07534027777777577,0.3006847222222269
2021-10-07T10:00:00.0,0.0,0.00010916666666664588,0.15280833333333413,0.11433111111110904
2021-10-07T11:00:00.0,0.0,2.3611111111056173e-6,0.14141861111111498,0.10399861111110806
2021-10-07T12:00:00.0,0.0,0.00039951388888880826,0.354491111111106,0.031080555555554654
2021-10-07T13:00:00.0,0.0,0.0,0.15214777777778324,0.15899833333332966
2021-10-07T14:00:00.0,0.0,0.0,0.16318138888888897,0.1544911111111192
2021-10-07T15:00:00.0,0.0,1.1736111111103041e-5,0.25835611111111345,0.05599888888888662
2021-10-07T16:00:00.0,0.0,0.0,0.14353055555555655,0.10176222222221923
2021-10-07T17:00:00.0,0.0,0.00011277777777775692,0.20541500000000262,0.07472361111110801
2021-10-07T18:00:00.0,0.0,1.1111111111105977e-5,0.14602055555555632,0.10251805555555227
2021-10-07T19:00:00.0,0.0,1.0416666666642423e-6,0.14046750000000094,0.1150844444444434
2021-10-07T20:00:00.0,0.0,0.0,0.15745916666667142,0.07158777777777557
2021-10-07T21:00:00.0,0.0,6.36111111110952e-5,0.16106555555556132,0.12933444444444142
2021-10-07T22:00:00.0,0.0,0.0,0.13591777777777822,0.10343916666666512
2021-10-07T23:00:00.0,0.0,0.0005916666666666128,0.19659277777778467,0.16467583333333186
2021-10-08T00:00:00.0,0.0,1.5972222222189983e-6,0.13741472222222217,0.13014250000000255
2021-10-08T01:00:00.0,0.0,0.001779583333333114,0.32329500000000466,0.06675361111110832
2021-10-08T02:00:00.0,0.0,0.00012006944444437835,0.22191666666667131,0.12548638888888897
2021-10-08T03:00:00.0,0.0,0.0,0.031353055555554434,0.24987500000000434
2021-10-08T04:00:00.0,0.0,0.0,0.08555916666666546,0.13528749999999595
2021-10-08T05:00:00.0,0.0,0.0,0.009358611111110995,0.3184750000000059
2021-10-08T06:00:00.0,0.0,2.7777777777713137e-7,0.09504583333333072,0.20963166666667382
2021-10-08T07:00:00.0,0.0,0.00018652777777773547,0.10993444444444433,0.2930527777777783
2021-10-08T08:00:00.0,0.0,7.986111111102394e-6,0.11142916666666433,0.31959805555556103
2021-10-08T09:00:00.0,0.0,0.0,0.16917055555555607,0.07021305555555281
2021-10-08T10:00:00.0,0.0,0.0,0.14472833333333343,0.18552388888889643
2021-10-08T11:00:00.0,0.0,0.0,0.16152166666666795,0.07141472222221958
2021-10-08T12:00:00.0,0.0,3.8888888888878794e-5,0.2133402777777902,0.06295861111110886
2021-10-08T13:00:00.0,0.0,0.0025045138888887234,0.2655558333333313,0.20009194444444203
2021-10-08T14:00:00.0,0.0,0.0,0.13727611111111523,0.09637916666666269
2021-10-08T15:00:00.0,0.0,2.5902777777768826e-5,0.1643583333333372,0.08039333333333065
2021-10-08T16:00:00.0,0.0,0.0,0.16171611111111442,0.08775249999999772
2021-10-08T17:00:00.0,0.0,0.0,0.19669638888889152,0.08568416666666508
2021-10-08T18:00:00.0,0.0,0.000170833333333304,0.2249566666666687,0.07415722222222051
2021-10-08T19:00:00.0,0.0,0.0,0.04023749999999831,0.251630555555563
2021-10-08T20:00:00.0,0.0,0.0,0.07603749999999715,0.17120833333333627
2021-10-08T21:00:00.0,0.0,0.0,0.08540472222222001,0.1923422222222216
2021-10-08T22:00:00.0,0.0,0.0,0.1440430555555568,0.07630722222222
2021-10-08T23:00:00.0,0.0,3.472222222214142e-7,0.1924205555555668,0.09042055555555202
2021-10-09T00:00:00.0,0.0,0.0,0.16017222222222602,0.070303611111108
2021-10-09T01:00:00.0,0.0,0.0033232638888886037,0.38969638888888597,0.06700777777777689
2021-10-09T02:00:00.0,0.0,0.0,0.2171816666666807,0.02637277777777704
2021-10-09T03:00:00.0,0.0,0.0,0.1281227777777809,0.11317055555555451
2021-10-09T04:00:00.0,0.0,0.0,0.010223333333333045,0.28155805555556246
2021-10-09T05:00:00.0,0.0,0.0,0.1583063888888888,0.11918416666667038
2021-10-09T06:00:00.0,0.0,0.0,0.2924333333333295,0.025985555555554957
2021-10-09T07:00:00.0,0.0,4.451388888887308e-5,0.27052055555555654,0.10044638888888689
2021-10-09T08:00:00.0,0.0,0.0,0.06273555555555321,0.16647000000000978
2021-10-09T09:00:00.0,0.0,0.0,0.12249249999999941,0.09344555555555188
2021-10-09T10:00:00.0,0.0,0.0,0.06846138888888677,0.1718480555555565
2021-10-09T11:00:00.0,0.0,0.0,0.05833916666666554,0.19320138888889998
2021-10-09T12:00:00.0,0.0,0.00016486111111109554,0.08503944444444259,0.14904027777777984
2021-10-09T13:00:00.0,0.0,0.0,0.08737194444444336,0.16367666666666783
2021-10-09T14:00:00.0,0.0,0.0,0.020555833333333023,0.5454205555555508
2021-10-09T15:00:00.0,0.0,0.0,0.03776833333333247,0.34061194444444454
2021-10-09T16:00:00.0,0.0,0.00045145833333327,0.33870333333333963,0.03666805555555472
2021-10-09T17:00:00.0,0.0,0.0001672916666666046,0.2424413888888965,0.07292777777777712
2021-10-09T18:00:00.0,0.0,0.0002170138888888549,0.17574138888888757,0.07042944444444121
2021-10-09T19:00:00.0,0.0,2.7777777777737816e-6,0.19525972222222537,0.10929944444444044
2021-10-09T20:00:00.0,0.0,0.0,0.021663055555555068,0.5810874999999988
2021-10-09T21:00:00.0,0.0,0.0,0.005257222222222093,0.5252636111111135
2021-10-09T22:00:00.0,0.0,0.0,0.20123055555556776,0.05732055555555249
2021-10-09T23:00:00.0,0.0,0.00041736111111103475,0.14945611111112148,0.11547361111111165
2021-10-10T00:00:00.0,0.0,0.0,0.0757419444444431,0.16583805555556427
2021-10-10T01:00:00.0,0.0,0.0,0.1923805555555573,0.058869999999997064
2021-10-10T02:00:00.0,0.0,0.0,0.15657771037181792,0.21731035784176156
2021-10-10T03:00:00.0,0.0,0.0,0.04171749999999765,0.1269275
2021-10-10T04:00:00.0,0.0,0.00017736111111105364,0.33163722222221464,0.006674722222222078
2021-10-10T05:00:00.0,0.0,0.0,0.13816833333333556,0.03333222222222148
2021-10-10T06:00:00.0,0.0,0.0,0.023018333333333047,0.21461694444445337
2021-10-10T07:00:00.0,0.0,4.999999999992312e-6,0.13806277777777545,0.18717833333334355
2021-10-10T08:00:00.0,0.0,6.659722222218949e-5,0.28081805555557005,0.029276111111110486
2021-10-10T09:00:00.0,0.0,0.0002115277777776896,0.3181888888888806,0.027232499999999642
2021-10-10T10:00:00.0,0.0,0.0,0.18888250000000792,0.07672416666666401
2021-10-10T11:00:00.0,0.0,0.0030170138888886175,0.4805524999999894,0.02535972222222195
2021-10-10T12:00:00.0,0.0,7.131944444442592e-5,0.2180016666666702,0.0765658333333305
2021-10-10T13:00:00.0,0.0,0.0,0.1974138888888937,0.11298694444444153
2021-10-10T14:00:00.0,0.0,0.0,0.022471111111110678,0.47358166666668067
2021-10-10T15:00:00.0,0.0,0.0,0.014774722222221877,0.37527027777777655
2021-10-10T16:00:00.0,0.0,0.0,0.07592277777777527,0.25526805555556603
2021-10-10T17:00:00.0,0.0,7.256944444443594e-5,0.20088416666667222,0.08178999999999818
2021-10-10T18:00:00.0,0.0,0.0016738888888886327,0.48744249999999706,0.00900194444444438
2021-10-10T19:00:00.0,0.0,0.00033708333333329024,0.24182527777778234,0.09912861111110874
2021-10-10T20:00:00.0,0.0,0.0,0.03190694444444322,0.4237136111111131
2021-10-10T21:00:00.0,0.0,0.0,0.08730083333333091,0.2288141666666651
2021-10-10T22:00:00.0,0.0,3.472222222214142e-7,0.11046027777777548,0.1289669444444425
2021-10-10T23:00:00.0,0.0,0.0,0.142949166666669,0.08835333333333133
2021-10-11T00:00:00.0,0.0,0.0,0.11717166666666723,0.09543055555555177
2021-10-11T01:00:00.0,0.0,0.0,0.0624280555555535,0.23530666666668004
2021-10-11T02:00:00.0,0.0,7.499999999993399e-6,0.0846680555555532,0.1939844444444522
2021-10-11T03:00:00.0,0.0,0.0005003472222221738,0.34762694444443565,0.021903333333332876
2021-10-11T04:00:00.0,0.0,0.0,0.056071666666663106,0.18903916666667278
2021-10-11T05:00:00.0,0.0,3.749999999994234e-6,0.20165277777777682,0.08963638888888785
2021-10-11T06:00:00.0,0.0,1.944444444440413e-6,0.16316972222222387,0.09606138888888557
2021-10-11T07:00:00.0,0.0,0.00015909722222217092,0.2973191666666671,0.11107888888888678
2021-10-11T08:00:00.0,0.0,0.0,0.11144638888888687,0.13333666666666713
2021-10-11T09:00:00.0,0.0,0.0,0.09930194444444207,0.15548194444444802
2021-10-11T10:00:00.0,0.0,0.0,0.061989166666664444,0.2263663888888949
2021-10-11T11:00:00.0,0.0,0.0,0.05380972222221989,0.25427833333333966
2021-10-11T12:00:00.0,0.0,7.229166666662857e-5,0.15949750000000434,0.24101222222222007
2021-10-11T13:00:00.0,0.0,0.0,0.013501111111110999,0.4324241666666742
2021-10-11T14:00:00.0,0.0,3.894297635556415e-8,0.16264615855354306,0.09924749930458694
2021-10-11T15:00:00.0,0.0,0.00023840277777772224,0.23985666666667288,0.06734555555555301
2021-10-11T16:00:00.0,0.0,0.0,0.16675638888888974,0.09912249999999732
2021-10-11T17:00:00.0,0.0,0.0,0.1742400000000046,0.10164777777777546
2021-10-11T18:00:00.0,0.0,3.1249999999988955e-5,0.19820638888889325,0.09889249999999704
2021-10-11T19:00:00.0,0.0,0.0,0.21933611111111573,0.06878916666666422
2021-10-11T20:00:00.0,0.0,0.0,0.09031666666666471,0.22954166666666545
2021-10-11T21:00:00.0,0.0,1.4305555555547917e-5,0.12568305555555628,0.2321169444444441
2021-10-11T22:00:00.0,0.0,0.00012708333333330882,0.18362666666667443,0.09772388888888606
2021-10-11T23:00:00.0,0.0,0.0,0.08663333333333134,0.2612888888888876
2021-10-12T00:00:00.0,0.0,0.00033173611111104084,0.19849111111111964,0.10349027777777493
2021-10-12T01:00:00.0,0.0,0.0001965277777777537,0.16769111111111312,0.08729583333333034
2021-10-12T02:00:00.0,0.0,0.0,0.04586777777777526,0.3240461111111059
2021-10-12T03:00:00.0,0.0,0.0,0.017208055555555053,0.31999944444445083
2021-10-12T04:00:00.0,0.0,0.00012243055555553742,0.21549277777777603,0.0777438888888876
2021-10-12T05:00:00.0,0.0,0.0011953472222220774,0.32053083333333526,0.0549336111111091
2021-10-12T06:00:00.0,0.0,0.0,0.13608250000000055,0.17315111111110787
2021-10-12T07:00:00.0,0.0,0.0,0.1670641666666683,0.16674638888889415
2021-10-12T08:00:00.0,0.0,3.7499999999952216e-6,0.18438972222223055,0.0821605555555516
2021-10-12T09:00:00.0,0.0,0.0,0.007071944444444212,0.39680027777777577
2021-10-12T10:00:00.0,0.0,0.0,0.19022076644369856,0.13999658026755388
2021-10-12T11:00:00.0,0.0,0.0,0.17833750000000756,0.06151333333333006
2021-10-12T12:00:00.0,0.0,7.090277777773747e-5,0.15348833333333906,0.15884083333333288
2021-10-12T13:00:00.0,0.0,0.0,0.11417722222221988,0.26849222222221925
2021-10-12T14:00:00.0,0.0,0.0,0.17252242964614184,0.07243911953190059
2021-10-12T15:00:00.0,0.0,0.0,0.17579666666666968,0.07674527777777555
2021-10-12T16:00:00.0,0.0,0.0,0.08333472222221942,0.362031111111127
2021-10-12T17:00:00.0,0.0,0.00020256944444437162,0.2972797222222255,0.046781111111109254
2021-10-12T18:00:00.0,0.0,0.0,0.20734277777778573,0.05331611111110814
2021-10-12T19:00:00.0,0.0,0.0,0.15045222222222498,0.1151924999999994
2021-10-12T20:00:00.0,0.0,0.0,0.09516388888888763,0.2528186111111038
2021-10-12T21:00:00.0,0.0,0.0,0.04194416666666514,0.3255638888888874
2021-10-12T22:00:00.0,0.0,0.00022152777777775595,0.22330777777779154,0.06320138888888702
2021-10-12T23:00:00.0,0.0,0.0,0.19425833333334416,0.0603702777777752
2021-10-13T00:00:00.0,0.0,3.1249999999927275e-6,0.227073611111123,0.05328583333333095
2021-10-13T01:00:00.0,0.0,0.0,0.21555388888889718,0.03188805555555477
2021-10-13T02:00:00.0,0.0,0.00045228337236524855,0.45921935987510193,0.0036032117765139107
2021-10-13T03:00:00.0,0.0,0.0,0.21063750000000334,0.03473972222222107
2021-10-13T04:00:00.0,0.0,0.0,0.04941055555555348,0.19687111111112074
2021-10-13T05:00:00.0,0.0,0.0,0.11876388888888927,0.2548850000000108
2021-10-13T06:00:00.0,0.0,0.0,0.09391277777777758,0.17820222222222498
2021-10-13T07:00:00.0,0.0,0.00014034722222218052,0.21494750000000162,0.12641305555555743
2021-10-13T08:00:00.0,0.0,0.0,0.17469527777778152,0.09417333333333387
2021-10-13T09:00:00.0,0.0,0.0,0.10858805555555358,0.11551777777777766
2021-10-13T10:00:00.0,0.0,0.0,0.1033199999999973,0.11043583333332975
2021-10-13T11:00:00.0,0.0,0.0,0.107008055555553,0.1040341666666612
2021-10-13T12:00:00.0,0.0,0.0,0.025696666666666007,0.30388222222222333
2021-10-13T13:00:00.0,0.0,0.0,0.07828694444444391,0.1353358333333337
2021-10-13T14:00:00.0,0.0,0.0,0.10389055555555263,0.09938083333333372
2021-10-13T15:00:00.0,0.0,0.0,0.1325947222222233,0.09685694444444101
2021-10-13T16:00:00.0,0.0,0.0,0.12600333333333102,0.0763161111111083
2021-10-13T17:00:00.0,0.0,0.000328333333333289,0.23164944444444557,0.06539249999999862
2021-10-13T18:00:00.0,0.0,0.0008261805555554367,0.31590749999999557,0.05802138888888548
2021-10-13T19:00:00.0,0.0,0.0,0.12450000000000142,0.10027833333333017
2021-10-13T20:00:00.0,0.0,0.0,0.02034027777777747,0.4806227777777651
2021-10-13T21:00:00.0,0.0,0.0,0.0030241666666667778,0.6204519444444444
2021-10-13T22:00:00.0,0.0,0.0,0.12099277777777856,0.10045972222221865
2021-10-13T23:00:00.0,0.0,0.0012681944444443444,0.15419194444444628,0.39551138888888
2021-10-14T00:00:00.0,0.0,0.0003724305555555252,0.18621750000000592,0.09304499999999719
