Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-02-02T00:00:00.0,0.0,0.0,0.14755062921911166,0.07735755757423927
2021-02-02T01:00:00.0,0.0,0.0,0.15770805555556405,0.028476388888888298
2021-02-02T02:00:00.0,0.0,0.00029229166666658166,0.4968047222222149,0.004552499999999884
2021-02-02T03:00:00.0,0.0,0.00039284722222218704,0.37621416666667834,0.01825722222222183
2021-02-02T04:00:00.0,0.0,0.0,0.06903186376642385,0.21900297246993514
2021-02-02T05:00:00.0,0.0,0.0,0.13693861111110983,0.11901111111111388
2021-02-02T06:00:00.0,0.0,0.0,0.14088611111111998,0.11186527777777593
2021-02-02T07:00:00.0,0.0,0.0,0.10137611111110849,0.4116813888888896
2021-02-02T08:00:00.0,0.0,0.0,0.145554444444446,0.08860249999999874
2021-02-02T09:00:00.0,0.0,0.0,0.02902358398844311,0.17890552515348274
2021-02-02T10:00:00.0,0.0,0.0,0.16852693579307512,0.08277831800627868
2021-02-02T11:00:00.0,0.0,0.0,0.23862537512505289,0.024140268978548016
2021-02-02T12:00:00.0,0.0,1.180555555554435e-5,0.28837944444445107,0.04986083333333049
2021-02-02T13:00:00.0,0.0,0.0,0.28021527777777844,0.009724999999999874
2021-02-02T14:00:00.0,0.0,0.0,0.04329666666666084,0.15027361111111118
2021-02-02T15:00:00.0,0.0,0.0,0.062431111111107204,0.09425499999999909
2021-02-02T16:00:00.0,0.0,0.0,0.09479455479927208,0.07294402000277382
2021-02-02T17:00:00.0,0.0,0.0,0.06993777777777309,0.0857724999999996
2021-02-02T18:00:00.0,0.0,0.0,0.05908797955384937,0.10150512542711682
2021-02-02T19:00:00.0,0.0,0.0,0.04607083333333064,0.11055861111110882
2021-02-02T20:00:00.0,0.0,0.0,0.04808277777777386,0.20294888888889412
2021-02-02T21:00:00.0,0.0,0.0,0.0879412419938693,0.0773628515733755
2021-02-02T22:00:00.0,0.0,7.04166666666453e-5,0.11337249999999849,0.07808666666666766
2021-02-02T23:00:00.0,0.0,0.0,0.03819472222222111,0.47610111111110087
2021-02-03T00:00:00.0,0.0,0.0,0.041943047645502836,0.25962467009306717
2021-02-03T01:00:00.0,0.0,2.9861111111090973e-6,0.11567972222221837,0.17601972222223328
2021-02-03T02:00:00.0,0.0,0.0,0.27902750000001514,0.008600833333333311
2021-02-03T03:00:00.0,0.0,0.00030208333333324385,0.2699591666666829,0.03567444444444384
2021-02-03T04:00:00.0,0.0,0.0,0.274662500000006,0.007281666666666333
2021-02-03T05:00:00.0,0.0,0.0,0.0599341666666647,0.24227249999999195
2021-02-03T06:00:00.0,0.0,0.0,0.06220533903719426,0.29001444484568895
2021-02-03T07:00:00.0,0.0,0.0,0.08755583333333271,0.20749000000001006
2021-02-03T08:00:00.0,0.0,0.0,0.06032277777777563,0.16542222222223668
2021-02-03T09:00:00.0,0.0,0.0,0.07758099592928919,0.13552138515586504
2021-02-03T10:00:00.0,0.0,0.0,0.19398694444444764,0.03643555555555255
2021-02-03T11:00:00.0,0.0,0.0,0.17230027777778859,0.06570888888888733
2021-02-03T12:00:00.0,0.0,0.0,0.0574663888888855,0.23506888888888697
2021-02-03T13:00:00.0,0.0,0.0,0.02081749999999982,0.4435347222222095
2021-02-03T14:00:00.0,0.0,0.0,0.008301388888888653,0.4067080555555559
2021-02-03T15:00:00.0,0.0,0.0,0.010335018612144925,0.33214400800044946
2021-02-03T16:00:00.0,0.0,0.0,0.05845083333333218,0.22467166666667399
2021-02-03T17:00:00.0,0.0,0.0,0.1927424999999989,0.043074444444441806
2021-02-03T18:00:00.0,0.0,0.0,0.21750194444445053,0.0495441666666638
2021-02-03T19:00:00.0,0.0,9.722222222199598e-7,0.31195750000001077,0.025506111111110275
2021-02-03T20:00:00.0,0.0,6.480966935255852e-5,0.3231658794109589,0.03140038899694263
2021-02-03T21:00:00.0,0.0,0.0,0.13226972222222055,0.06410722222221926
2021-02-03T22:00:00.0,0.0,0.0,0.14496555555555946,0.06411111111110933
2021-02-03T23:00:00.0,0.0,0.0,0.08990277507708279,0.1466974082613431
2021-02-04T00:00:00.0,0.0,0.0,0.13457944444444012,0.12192777777777827
2021-02-04T01:00:00.0,0.0,0.0,0.07885583333332986,0.09988444444444189
2021-02-04T02:00:00.0,0.0,0.0,0.015103333333333243,0.33061166666666764
2021-02-04T03:00:00.0,0.0,0.0003991713475333816,0.4585773872420883,0.00788026249930464
2021-02-04T04:00:00.0,0.0,9.708333333331999e-5,0.1446441666666643,0.09133083333333335
2021-02-04T05:00:00.0,0.0,0.0008541684029222666,0.5177837041975643,0.012260466149956628
2021-02-04T06:00:00.0,0.0,0.0024203347885325003,0.31060284180964587,0.06896504740983513
2021-02-04T07:00:00.0,0.0,0.00017347222222217028,0.24875666666668425,0.06001222222222091
2021-02-04T08:00:00.0,0.0,0.0,0.23154393375200688,0.0945225921191551
2021-02-04T09:00:00.0,0.0,0.0,0.05547472222221909,0.1324833333333336
2021-02-04T10:00:00.0,0.0,0.0,0.014817222222221933,0.35849527777778056
2021-02-04T11:00:00.0,0.0,0.0,0.02191444444444378,0.20823666666667365
2021-02-04T12:00:00.0,0.0,0.0,0.06249721417427793,0.1646801872074859
2021-02-04T13:00:00.0,0.0,0.0,0.0005883333333333101,0.522238333333326
2021-02-04T14:00:00.0,0.0,0.0,0.14578138888889278,0.04527305555555383
2021-02-04T15:00:00.0,0.0,0.0,0.15266972222222647,0.03349138888888742
2021-02-04T16:00:00.0,0.0,0.0,0.0,0.5667273335377346
2021-02-04T17:00:00.0,0.0,0.0,0.019158003288831698,0.559370941219092
2021-02-04T18:00:00.0,0.0,0.0,0.04268613179242024,0.19021391265697427
2021-02-04T19:00:00.0,0.0,0.0,0.15597305555556565,0.045769444444444765
2021-02-04T20:00:00.0,0.0,0.0,0.01098333333333329,0.4627372222222124
2021-02-04T21:00:00.0,0.0,0.0,0.03569111111110933,0.19554916666666763
2021-02-04T22:00:00.0,0.0,0.0,0.14673055555556075,0.08294583333333182
2021-02-04T23:00:00.0,0.0,0.0,0.03447967365311386,0.18782472921648927
2021-02-05T00:00:00.0,0.0,0.0,0.1985138187801671,0.028024374599101343
2021-02-05T01:00:00.0,0.0,0.0,0.13811694444445097,0.048418055555553875
2021-02-05T02:00:00.0,0.0,0.0,0.21548903808118408,0.06363066551522285
2021-02-05T03:00:00.0,0.0,0.0,0.2124291587954249,0.07092982553616829
2021-02-05T04:00:00.0,0.0,3.472222222214142e-7,0.2911374999999998,0.046815833333331114
2021-02-05T05:00:00.0,0.0,0.0,0.25378527777777327,0.1187555555555531
2021-02-05T06:00:00.0,0.0,2.833333333331325e-5,0.20644750000000942,0.08724944444444534
2021-02-05T07:00:00.0,0.0,0.0,0.03172532570349045,0.4711383649545822
2021-02-05T08:00:00.0,0.0,0.0,0.00928958408579426,0.5391506681854682
2021-02-05T09:00:00.0,0.0,0.0,0.20108666666666344,0.08111583333332925
2021-02-05T10:00:00.0,0.0,0.0,0.1291144444444456,0.03253222222222071
2021-02-05T11:00:00.0,0.0,0.0,0.0006297222222222289,0.422800277777768
2021-02-05T12:00:00.0,0.0,0.0,0.03177060473901981,0.2367082418956143
2021-02-05T13:00:00.0,0.0,0.0,0.2081452777777852,0.07900944444444402
2021-02-05T14:00:00.0,0.0,1.3888888888856565e-6,0.18402361111111687,0.05029972222222028
2021-02-05T15:00:00.0,0.0,3.0555555555539216e-5,0.23384194444445883,0.025355277777777123
2021-02-05T16:00:00.0,0.0,0.0,0.07581516153226396,0.09312092002555457
2021-02-05T17:00:00.0,0.0,0.0,0.2801694444444412,0.07184055555555471
2021-02-05T18:00:00.0,0.0,0.0,0.2805515707534099,0.009136224631637262
2021-02-05T19:00:00.0,0.0,0.0,0.27218583333333723,0.030277500000000082
2021-02-05T20:00:00.0,0.0,0.0,0.07323527777777648,0.28974083333332756
2021-02-05T21:00:00.0,0.0,0.0,0.0871310563497765,0.07265895310674506
2021-02-05T22:00:00.0,0.0,0.00011868055555553582,0.36418111111112816,0.001800833333333334
2021-02-05T23:00:00.0,0.0,0.0,0.1940355555555694,0.07139944444444188
2021-02-06T00:00:00.0,0.0,0.0,0.06147290270555543,0.2963640408197308
2021-02-06T01:00:00.0,0.0,0.0,0.17481944444445377,0.0292194444444437
2021-02-06T02:00:00.0,0.0,0.0,0.06968499999999793,0.21434805555556125
2021-02-06T03:00:00.0,0.0,0.0,0.020229999999999304,0.25104000000001647
2021-02-06T04:00:00.0,0.0,0.0,0.04918866297666162,0.14081495285512796
2021-02-06T05:00:00.0,0.0,4.7430555555531454e-5,0.3760683333333327,0.0014208333333333156
2021-02-06T06:00:00.0,0.0,0.0,0.145367371315874,0.034634850968082
2021-02-06T07:00:00.0,0.0,0.0,0.06954083333332867,0.1466336111111213
2021-02-06T08:00:00.0,0.0,0.0,0.1604286230173097,0.039305536264893484
2021-02-06T09:00:00.0,0.0,0.0,0.28000555555556217,0.013111388888888643
2021-02-06T10:00:00.0,0.0,0.0,0.1747502777777796,0.08384222222221907
2021-02-06T11:00:00.0,0.0,0.000125416666666645,0.19565527777778505,0.17866694444444722
2021-02-06T12:00:00.0,0.0,0.0,0.17470844139547437,0.06532446526673731
2021-02-06T13:00:00.0,0.0,0.0,0.08933916666666374,0.1530574999999952
2021-02-06T14:00:00.0,0.0,0.0,0.008645833333333224,0.3424325000000111
2021-02-06T15:00:00.0,0.0,0.0,0.08415987312539808,0.26684816783061804
2021-02-06T16:00:00.0,0.0,0.0002514219595159199,0.2057901633859371,0.20162661016004357
2021-02-06T17:00:00.0,0.0,0.0,0.23213694444445065,0.18013250000000203
2021-02-06T18:00:00.0,0.0,0.00036333333333325263,0.2708477777777876,0.03569166666666555
2021-02-06T19:00:00.0,0.0,0.0,0.07297444444444293,0.1190811111111091
2021-02-06T20:00:00.0,0.0,4.222222222220832e-5,0.11305333333333109,0.0802499999999966
2021-02-06T21:00:00.0,0.0,0.0,0.053697521075032985,0.43126394569178056
2021-02-06T22:00:00.0,0.0,0.0,0.10874416666666413,0.12123444444444494
2021-02-06T23:00:00.0,0.0,8.333333333313938e-7,0.2100941666666841,0.04812361111110958
2021-02-07T00:00:00.0,0.0,0.0,0.03857190579588704,0.1974970770001651
2021-02-07T01:00:00.0,0.0,0.0,0.09444499999999796,0.07830527777777443
2021-02-07T02:00:00.0,0.0,0.0,0.008724166666666625,0.4443219444444453
2021-02-07T03:00:00.0,0.0,0.0,0.00022111111111111019,0.5339872222222155
2021-02-07T04:00:00.0,0.0,0.0,0.0008036111111111639,0.4396450000000147
2021-02-07T05:00:00.0,0.0,0.0,0.09365611111110869,0.2623852777777856
2021-02-07T06:00:00.0,0.0,0.0006808333333330859,0.45646944444444326,0.016658333333333053
2021-02-07T07:00:00.0,0.0,0.0,0.18847081147449765,0.06639022212300097
2021-02-07T08:00:00.0,0.19431332296238685,0.024789710539474142,0.365878382132345,0.007465692538474235
2021-02-07T09:00:00.0,0.0,0.01883673611111113,0.6891463888888968,0.00014972222222222876
2021-02-07T10:00:00.0,0.0,0.0,0.263353433184207,0.025737905354710627
2021-02-07T11:00:00.0,0.0,0.0,0.2639408333333293,0.051030555555554385
2021-02-07T12:00:00.0,0.0,0.0,0.005496666666666539,0.417638611111099
2021-02-07T13:00:00.0,0.0,0.0,0.003118888888888943,0.42732666666666086
2021-02-07T14:00:00.0,0.0,0.0,0.27923000000001,0.015695277777777485
2021-02-07T15:00:00.0,0.0,0.0,0.23721277777779182,0.018219722222221655
2021-02-07T16:00:00.0,0.0,0.0,0.0723563138411846,0.1663706198335687
2021-02-07T17:00:00.0,0.0,0.0,0.2536049912263634,0.019765200679608377
2021-02-07T18:00:00.0,0.0,0.0,0.18275823717503706,0.039507298762683725
2021-02-07T19:00:00.0,0.0,0.0,0.03568630723863487,0.22661826072442223
2021-02-07T20:00:00.0,0.0,0.0,0.05952583333333002,0.18301861111111511
2021-02-07T21:00:00.0,0.0,0.0,0.0705094444444423,0.19366055555555495
2021-02-07T22:00:00.0,0.0,0.0,0.1994761111111294,0.029706944444443915
2021-02-07T23:00:00.0,0.0,6.944444444428284e-8,0.14354055555556064,0.0783741666666636
2021-02-08T00:00:00.0,0.0,0.0,0.04145444444444293,0.4024402777777801
2021-02-08T01:00:00.0,0.0,0.0,0.18098888888889453,0.06333388888888573
2021-02-08T02:00:00.0,0.0,0.0,0.0009022222222221915,0.411007500000009
2021-02-08T03:00:00.0,0.0,0.0,0.012427499999999658,0.23126138888889913
2021-02-08T04:00:00.0,0.0,0.0,0.019473055555555167,0.35394138888886173
2021-02-08T05:00:00.0,0.0,0.000865972222222014,0.34112888888889387,0.06568666666666342
2021-02-08T06:00:00.0,0.0,9.513888888886973e-5,0.29305222222222377,0.10090638888888646
2021-02-08T07:00:00.0,0.0,0.0,0.07583861111110977,0.12518555555555821
2021-02-08T08:00:00.0,0.0,0.0,0.25178356545961667,0.0310713091921999
2021-02-08T09:00:00.0,0.0,0.0,0.05363444444444121,0.13120861111111246
2021-02-08T10:00:00.0,0.0,0.0,0.05047472222221955,0.3202227777777805
2021-02-08T11:00:00.0,0.0,2.2777777777763234e-5,0.2160894444444396,0.0711286111111069
2021-02-08T12:00:00.0,0.0,0.005322361111110724,0.4308794444444488,0.0258522222222214
2021-02-08T13:00:00.0,0.0,0.0017136805555552535,0.4028544444444346,0.1376130555555521
2021-02-08T14:00:00.0,0.0,0.0,0.0940558876685651,0.059455581815651797
2021-02-08T15:00:00.0,0.0,0.0,0.14072555555555763,0.05528749999999754
2021-02-08T16:00:00.0,0.0,0.0,0.08266444444444206,0.2505983333333405
2021-02-08T17:00:00.0,0.0,0.0,0.16307555555555367,0.0766555555555566
2021-02-08T18:00:00.0,0.0,0.0,0.1836031578362203,0.025470617668315234
2021-02-08T19:00:00.0,0.0,0.0,0.09209111111110704,0.1716663888888836
2021-02-08T20:00:00.0,0.0,0.0,0.0013422222222222353,0.5290999999999941
2021-02-08T21:00:00.0,0.0,0.0,0.002538055555555567,0.4445602777777698
2021-02-08T22:00:00.0,0.0,0.0,0.01927166666666635,0.25610388888889163
2021-02-08T23:00:00.0,0.0,0.0,0.008270277777777689,0.32886861111111043
2021-02-09T00:00:00.0,0.0,0.0,0.13410583333333156,0.14777777777777734
2021-02-09T01:00:00.0,0.0,0.0,0.15153031440247053,0.0382917743863437
2021-02-09T02:00:00.0,0.0,0.0009109722222219945,0.5288574999999931,0.0016997222222222541
2021-02-09T03:00:00.0,0.0,0.0,0.10201301771856078,0.06572751801062154
2021-02-09T04:00:00.0,0.0,0.0,0.02833222222222146,0.1959105555555664
2021-02-09T05:00:00.0,0.0,0.0,6.055555555555561e-5,0.4855363888888699
2021-02-09T06:00:00.0,0.0,0.0,0.11446722222221989,0.29777361111111567
2021-02-09T07:00:00.0,0.0,0.00030222222222216005,0.3023719444444545,0.133913888888892
2021-02-09T08:00:00.0,0.0,0.0,0.21808611111110893,0.025487499999999212
2021-02-09T09:00:00.0,0.0,0.0,0.2898808927478288,0.011280959536928698
2021-02-09T10:00:00.0,0.0,0.0,0.07090888888888587,0.08913111111110765
2021-02-09T11:00:00.0,0.0,0.0,0.08676083333333193,0.13569305555555364
2021-02-09T12:00:00.0,0.0,0.0,0.0017480555555555455,0.5253708333333322
2021-02-09T13:00:00.0,0.0,0.0,0.2270416666666786,0.006738055555555065
2021-02-09T14:00:00.0,0.0,0.0,0.31479972222222913,0.003621944444444395
2021-02-09T15:00:00.0,0.0,0.0,0.2675408333333378,0.006666666666666241
2021-02-09T16:00:00.0,0.0,0.0005906249999998562,0.44191944444443026,0.014415833333333164
2021-02-09T17:00:00.0,0.0,0.029785924649922257,0.6512119359857677,0.008702767281618118
2021-02-09T18:00:00.0,0.0,0.00019730443240228009,0.4756042795609257,0.014743643184660097
2021-02-09T19:00:00.0,0.0,0.0,0.15305861111111224,0.04239222222221816
2021-02-09T20:00:00.0,0.0,0.00011280810104040473,0.22481194013242103,0.135739998887217
2021-02-09T21:00:00.0,0.0,0.0,0.056443333333329626,0.3141130555555488
2021-02-09T22:00:00.0,0.0,0.0,0.06404972222221864,0.15135999999999752
2021-02-09T23:00:00.0,0.0,0.0,0.011007222222222206,0.5299083333333302
2021-02-10T00:00:00.0,0.0,0.00022659722222217402,0.2460150000000085,0.03240777777777635
2021-02-10T01:00:00.0,0.0,0.01266680555555482,0.504436666666673,0.009339722222222116
2021-02-10T02:00:00.0,0.0,0.0,0.3260886111111241,0.008234722222222128
2021-02-10T03:00:00.0,0.0,0.0,0.35499277777778543,0.0017088888888889256
2021-02-10T04:00:00.0,0.0,0.0,0.06682111111110861,0.10268111111110934
2021-02-10T05:00:00.0,0.0,0.0,0.19841111111110893,0.037806388888885635
2021-02-10T06:00:00.0,0.0,6.043513295723085e-6,0.2724596404456921,0.032120092250409536
2021-02-10T07:00:00.0,0.0,0.00031444444444435826,0.3069269444444405,0.08264416666666455
2021-02-10T08:00:00.0,0.0,0.0,0.07029361111110793,0.11432777777777445
2021-02-10T09:00:00.0,0.0,0.0,0.037947091713258996,0.12499513199254352
2021-02-10T10:00:00.0,0.0,0.0,0.004798888888888914,0.41747361111110093
2021-02-10T11:00:00.0,0.0,0.0,0.0,0.7564649018028274
2021-02-10T12:00:00.0,0.0,0.0,0.0014100000000000581,0.608810000000001
2021-02-10T13:00:00.0,0.0,0.0,8.916666666666678e-5,0.6856777777777683
2021-02-10T14:00:00.0,0.0,0.0,0.07403055555555202,0.13832944444444648
2021-02-10T15:00:00.0,0.0,0.0,0.29614666666667167,0.007483333333333191
2021-02-10T16:00:00.0,0.0,0.0,0.326743770752534,0.0015943525209966673
2021-02-10T17:00:00.0,0.0,0.00035854166666655105,0.4620522222222255,0.01722194444444437
2021-02-10T18:00:00.0,0.0,0.0,0.2486485207759319,0.017454009072945167
2021-02-10T19:00:00.0,0.0,0.0,0.11604083333333003,0.0948749999999971
2021-02-10T20:00:00.0,0.0,0.0,0.09904515626737485,0.27938160382604166
2021-02-10T21:00:00.0,0.0,0.0,0.0011744444444444847,0.5004108333333273
2021-02-10T22:00:00.0,0.0,0.0002535416666665996,0.37467666666667254,0.003227777777777858
2021-02-10T23:00:00.0,0.0,0.006486458333332984,0.2671433333333408,0.07185638888888726
2021-02-11T00:00:00.0,0.0,0.0,0.16306472222223195,0.08648638888888822
2021-02-11T01:00:00.0,0.0,0.0,0.013884722222221948,0.6195419444444341
2021-02-11T02:00:00.0,0.0,0.0,0.03476357170639282,0.23566205478692617
2021-02-11T03:00:00.0,0.0,0.0012161111111109628,0.5818927777777562,0.0010525000000000317
2021-02-11T04:00:00.0,0.0,2.5102216783010774e-5,0.3992971379300729,0.015484938669929688
2021-02-11T05:00:00.0,0.0,0.0,0.0023513888888889115,0.28118888888890314
2021-02-11T06:00:00.0,0.0,0.0,0.042640555555554044,0.34080833333333777
2021-02-11T07:00:00.0,0.0,0.0,0.0208766666666662,0.6197908333333437
2021-02-11T08:00:00.0,0.0,0.0,0.004091666666666707,0.44405055555556244
2021-02-11T09:00:00.0,0.0,0.0,0.3139689418562676,0.016762785787704126
2021-02-11T10:00:00.0,0.0,0.0,0.19106333333333647,0.013223888888888579
2021-02-11T11:00:00.0,0.0,0.0001286805555554679,0.49063638888886574,0.0022950000000000175
2021-02-11T12:00:00.0,0.0,0.0,0.1926094444444602,0.015687222222221908
2021-02-11T13:00:00.0,0.0,0.0006033333333332297,0.3882680555555564,0.018451666666666408
2021-02-11T14:00:00.0,0.0,0.00022201388888886889,0.2292113888888996,0.016823888888888822
2021-02-11T15:00:00.0,0.0,0.0,0.03186946011281146,0.1632751674122708
2021-02-11T16:00:00.0,0.0,0.0,0.16149277777777987,0.0627336111111101
2021-02-11T17:00:00.0,0.0,0.0,0.23763941812922462,0.055202069368339116
2021-02-11T18:00:00.0,0.0,0.0,0.18508197176837,0.05002222963209711
2021-02-11T19:00:00.0,0.0,0.0,0.04893524820133654,0.17494263729547782
2021-02-11T20:00:00.0,0.0,0.0,7.4999999999982045e-6,0.6053413888888882
2021-02-11T21:00:00.0,0.0,0.0,0.20263305555557196,0.037946388888887836
2021-02-11T22:00:00.0,0.0,0.0,0.24164638888890097,0.01426666666666634
2021-02-11T23:00:00.0,0.0,0.0,0.07784583333333263,0.35225999999999913
2021-02-12T00:00:00.0,0.0,0.0,0.1993883333333443,0.038715833333330986
2021-02-12T01:00:00.0,0.0,0.019765347222222097,0.36739750000000165,0.09617305555555102
2021-02-12T02:00:00.0,0.0,0.0,0.36238259610833645,0.003520585697185757
2021-02-12T03:00:00.0,0.0,0.0,0.30743888888888743,0.030942222222221743
2021-02-12T04:00:00.0,0.0,0.0,0.0038761111111111062,0.3752680555555471
2021-02-12T05:00:00.0,0.0,0.0,0.01583361111111095,0.39657138888888893
2021-02-12T06:00:00.0,0.0,0.0,0.15860888888889088,0.03371138888888774
2021-02-12T07:00:00.0,0.0,0.0004690972222221571,0.34500444444443673,0.27383277777777837
2021-02-12T08:00:00.0,0.0,0.0,0.19539944444445564,0.031569999999998856
2021-02-12T09:00:00.0,0.0,0.0,0.19074055555556643,0.015756111111110624
2021-02-12T10:00:00.0,0.0,0.0,0.02172916666666616,0.28846916666667066
2021-02-12T11:00:00.0,0.0,0.0,0.0006213888888889061,0.5520261111111029
2021-02-12T12:00:00.0,0.0,0.00025550030557242845,0.3530676704261255,0.06942719039946464
2021-02-12T13:00:00.0,0.0,0.0007174305555554011,0.330408888888899,0.15346027777777485
2021-02-12T14:00:00.0,0.0,0.0,0.04557916666666564,0.34637361111111964
2021-02-12T15:00:00.0,0.0,0.0,0.09490497360377739,0.14323589886079607
2021-02-12T16:00:00.0,0.0,0.0,0.11839302597185634,0.11353984761692684
2021-02-12T17:00:00.0,0.0,2.8819444444429674e-5,0.19880944444444545,0.06792055555555272
2021-02-12T18:00:00.0,0.0,0.0,0.10972722222221859,0.22743472222223404
2021-02-12T19:00:00.0,0.0,0.0,0.18829583333334157,0.0231030555555551
2021-02-12T20:00:00.0,0.0,1.668351870574509e-5,0.17006557850643345,0.09596764408493143
2021-02-12T21:00:00.0,0.0,0.0,0.1520841666666787,0.041666666666665034
2021-02-12T22:00:00.0,0.0,0.0,0.16082083333334074,0.0497152777777753
2021-02-12T23:00:00.0,0.0,0.0,0.10830832499721871,0.09247526953428906
2021-02-13T00:00:00.0,0.0,5.69444444444288e-5,0.1546861111111155,0.05721777777777603
2021-02-13T01:00:00.0,0.0,0.0,0.1662355555555658,0.03598277777777546
2021-02-13T02:00:00.0,0.0,1.1388888888868786e-5,0.42759444444445094,0.00199861111111115
2021-02-13T03:00:00.0,0.0,0.00011673611111109042,0.453884166666664,0.0033299999999999337
2021-02-13T04:00:00.0,0.0,0.003466111111110608,0.5979772222221851,0.0018244444444445041
2021-02-13T05:00:00.0,0.0,0.0,0.2905373267024215,0.004006334565054308
2021-02-13T06:00:00.0,0.0,0.0,0.006171666666666503,0.4347108333333349
2021-02-13T07:00:00.0,0.0,0.0,5.7222222222214367e-5,0.5748402777777691
2021-02-13T08:00:00.0,0.0,0.0,0.09451555555555419,0.09959305555555067
2021-02-13T09:00:00.0,0.0,0.0,0.005691375524611294,0.3415297812612972
2021-02-13T10:00:00.0,0.0,0.0,0.12288749999999779,0.031484166666665675
2021-02-13T11:00:00.0,0.0,5.2361111111090356e-5,0.17966277777777395,0.02823749999999967
2021-02-13T12:00:00.0,0.0,0.0059533333333328135,0.4709769444444272,0.10164194444444273
2021-02-13T13:00:00.0,0.0,0.0,0.03143305555555426,0.31580194444444404
2021-02-13T14:00:00.0,0.0,0.0,0.008200555555555454,0.3969786111111125
2021-02-13T15:00:00.0,0.0,0.0,0.03322444444444302,0.16345250000000647
2021-02-13T16:00:00.0,0.0,0.00010284722222219542,0.23302722222222444,0.06091111111111013
2021-02-13T17:00:00.0,0.0,0.0,0.11585527777777753,0.05878361111111051
2021-02-13T18:00:00.0,0.0,0.0,0.06804749999999847,0.3633508333333434
2021-02-13T19:00:00.0,0.0,0.0,0.03714499999999766,0.15917444444444565
2021-02-13T20:00:00.0,0.0,0.0,0.04854969686856542,0.19567272929529866
2021-02-13T21:00:00.0,0.0,0.0,0.20727305555555992,0.2227663888888811
2021-02-13T22:00:00.0,0.0,0.0,0.13259972222222255,0.04799249999999654
2021-02-13T23:00:00.0,0.0,0.0,0.11264285119030928,0.09623989555265298
2021-02-14T00:00:00.0,0.0,0.0,0.10929666666666549,0.059980833333330916
2021-02-14T01:00:00.0,0.0,0.0,0.07679306608883807,0.08806344973192072
2021-02-14T02:00:00.0,0.0,0.0,0.004309444444444411,0.29071111111112746
2021-02-14T03:00:00.0,0.0,0.0,0.10525749999999606,0.05838444444444152
2021-02-14T04:00:00.0,0.0,0.0,0.06577666666666514,0.0936399999999986
2021-02-14T05:00:00.0,0.0,0.0,0.09318944444444395,0.05672333333332873
2021-02-14T06:00:00.0,0.0,0.0,0.035714999999999435,0.187896388888898
2021-02-14T07:00:00.0,0.0,0.0005171527777777016,0.16801194444444154,0.22716500000000445
2021-02-14T08:00:00.0,0.0,8.333333333313938e-7,0.22717805555556728,0.0263849999999992
2021-02-14T09:00:00.0,0.0,0.0,0.27557888888889653,0.01558583333333293
2021-02-14T10:00:00.0,0.0,0.0,0.148564722222227,0.032309444444442836
2021-02-14T11:00:00.0,0.0,0.0,0.1860677777777874,0.03069277777777666
2021-02-14T12:00:00.0,0.0,0.0,0.18323444444445078,0.05764055555555453
2021-02-14T13:00:00.0,0.0,0.0,0.013838611111110993,0.35790527777777936
2021-02-14T14:00:00.0,0.0,0.0,0.003947222222222246,0.4902102777777636
2021-02-14T15:00:00.0,0.0,0.0,0.18899555555556657,0.027433888888888158
