Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-05-03T18:00:00.0,0.0,2.0069444444429305e-5,0.1555255555555514,0.22148777777778547
2021-05-03T19:00:00.0,0.0,0.0,0.3293755555555583,0.03013194444444363
2021-05-03T20:00:00.0,0.0,0.0,0.08847527777777672,0.17252944444445065
2021-05-03T21:00:00.0,0.0,0.0,0.026519444444444002,0.2992327777777767
2021-05-03T22:00:00.0,0.0,0.0,0.12095313542361645,0.1677573938181099
2021-05-03T23:00:00.0,0.0,0.00011479166666661143,0.09290944444444364,0.4216916666666576
2021-05-04T00:00:00.0,0.0,0.0,0.016446111111110873,0.36945083333334167
2021-05-04T01:00:00.0,0.0,0.0,0.05325463696782424,0.47233447345737306
2021-05-04T02:00:00.0,0.0,0.0,0.007647272017619491,0.5042630126292935
2021-05-04T03:00:00.0,0.0,0.0,0.0009536111111111124,0.7413255555555426
2021-05-04T04:00:00.0,0.0,0.0,0.0014641129704787007,0.5890070606549104
2021-05-04T05:00:00.0,0.0,0.0,0.07347583333333124,0.1611219444444519
2021-05-04T06:00:00.0,0.0,0.0010093055555554771,0.45046388888889194,0.0075291666666666215
2021-05-04T07:00:00.0,0.0,0.0003931944444443389,0.3889325000000052,0.06605527777777707
2021-05-04T08:00:00.0,0.0,0.0015789583333331544,0.39374666666667074,0.03315055555555462
2021-05-04T09:00:00.0,0.0,0.0029420138888887567,0.36254638888889357,0.024588888888888584
2021-05-04T10:00:00.0,0.0,0.0006252083333332402,0.22249694444444484,0.15955083333333642
2021-05-04T11:00:00.0,0.0,0.0,0.011713888888888668,0.5007172222222203
2021-05-04T12:00:00.0,0.0,0.0019062499999998484,0.36068944444444334,0.0474422222222202
2021-05-04T13:00:00.0,0.0,8.034722222217367e-5,0.23229666666668017,0.08868472222222076
2021-05-04T14:00:00.0,0.08031166550522648,0.00224055749128913,0.3960811149825814,0.02575470383275202
2021-05-04T15:00:00.0,0.0,0.00014618055555552892,0.20906083333333172,0.08511861111110802
2021-05-04T16:00:00.0,0.0,0.0003140277777777308,0.2297500000000081,0.11699305555555263
2021-05-04T17:00:00.0,0.0,7.805555555553115e-5,0.159383888888889,0.20945944444445325
2021-05-04T18:00:00.0,0.0,0.0,0.20424138888889481,0.1317550000000024
2021-05-04T19:00:00.0,0.0,0.0,0.02659222222222164,0.48031111111111247
2021-05-04T20:00:00.0,0.0,0.0018295138888886947,0.42385444444445824,0.01330055555555546
2021-05-04T21:00:00.0,0.0,9.534722222219317e-5,0.23361722222222872,0.10519361111110864
2021-05-04T22:00:00.0,0.0,6.722222222220743e-5,0.26250805555556245,0.043181111111109206
2021-05-04T23:00:00.0,0.0,0.0,0.053748611111109026,0.32880888888888554
2021-05-05T00:00:00.0,0.0,0.0,0.04366999999999917,0.4177066666666614
2021-05-05T01:00:00.0,0.14497089917649675,0.009220871355441595,0.4170426218562312,0.012760961495659707
2021-05-05T02:00:00.0,0.0,6.270833333330173e-5,0.38338611111112286,0.01013722222222213
2021-05-05T03:00:00.0,0.0,0.0011186111111109315,0.5777511111111086,0.003498611111111131
2021-05-05T04:00:00.0,0.0,0.0,0.025413888888888393,0.35668972222222245
2021-05-05T05:00:00.0,0.0,0.0,0.06127695043342822,0.33860357857302203
2021-05-05T06:00:00.0,0.0,0.0,0.21308361111111482,0.15438388888889384
2021-05-05T07:00:00.0,0.0,0.0049175694444440875,0.5791019444444425,0.029553888888888404
2021-05-05T08:00:00.0,0.0,0.0010013194444442688,0.4066580555555548,0.040495833333331004
2021-05-05T09:00:00.0,0.0,0.0,0.0796483333333314,0.17557611111110732
2021-05-05T10:00:00.0,0.0,0.00020909977703447558,0.3653330546265333,0.021227703455963382
2021-05-05T11:00:00.0,0.0,0.00417140666387827,0.31785891537711913,0.1624394256238625
2021-05-05T12:00:00.0,0.0,0.0,0.069255583126549,0.2152714194106042
2021-05-05T13:00:00.0,0.0,2.6041666666641556e-5,0.14189555555555916,0.22072194444444135
2021-05-05T14:00:00.0,0.0,2.776379098129921e-5,0.1116056842340789,0.129080787736378
2021-05-05T15:00:00.0,0.0,0.0,0.14343134249324271,0.11898330592792508
2021-05-05T16:00:00.0,0.0,0.0010500694444443147,0.30785305555555637,0.06264777777777518
2021-05-05T17:00:00.0,0.0,0.0008955555555554131,0.32821666666667215,0.07158777777777629
2021-05-05T18:00:00.0,0.0,2.75694444444227e-5,0.12007416666666554,0.21336222222222886
2021-05-05T19:00:00.0,0.0,0.0,0.1469600000000015,0.11648388888888518
2021-05-05T20:00:00.0,0.0,0.0,0.14779861111111026,0.10190333333333114
2021-05-05T21:00:00.0,0.0,0.0,0.06169583333333027,0.18603138888890042
2021-05-05T22:00:00.0,0.0,0.0,0.15320555555556314,0.09883277777777413
2021-05-05T23:00:00.0,0.0,0.0,0.04424527777777615,0.46068194444443705
2021-05-06T00:00:00.0,0.0,0.0,0.0033449999999999977,0.6783749999999849
2021-05-06T01:00:00.0,0.0,0.0009058333333332307,0.31205194444445233,0.022963888888888062
2021-05-06T02:00:00.0,0.0,0.004067285511797718,0.32108585086574604,0.033979322420165034
2021-05-06T03:00:00.0,0.0,0.00025465277777775216,0.22003583333333437,0.03733999999999856
2021-05-06T04:00:00.0,0.0,0.0,0.09929722222222025,0.31121500000000835
2021-05-06T05:00:00.0,0.0,0.00027187499999988706,0.33186111111111366,0.0876780555555552
2021-05-06T06:00:00.0,0.0,0.0,0.09478027777777703,0.25778138888889474
2021-05-06T07:00:00.0,0.0,0.00128076388888879,0.3245263888888912,0.1310225000000027
2021-05-06T08:00:00.0,0.0,3.9722222222206237e-5,0.1716822222222244,0.1151616666666651
2021-05-06T09:00:00.0,0.0,1.326388888887973e-5,0.12806,0.08605999999999564
2021-05-06T10:00:00.0,0.0,0.00015457829651241434,0.20255995553704018,0.052800889259411864
2021-05-06T11:00:00.0,0.0,5.5208333333298e-5,0.25117861111112233,0.08348416666666512
2021-05-06T12:00:00.0,0.0,0.005424006354868894,0.677730921456046,0.00041668989352806066
2021-05-06T13:00:00.0,0.0,0.007284002229654013,0.4354261426978834,0.128815774804902
2021-05-06T14:00:00.0,0.0,0.0,0.055765833333331696,0.18754027777778523
2021-05-06T15:00:00.0,0.0,0.0,0.06075733511660814,0.19693165036641627
2021-05-06T16:00:00.0,0.0,0.0,0.10625611111110804,0.12939305555555575
2021-05-06T17:00:00.0,0.0,0.0,0.059316864129060946,0.17852785480212452
2021-05-06T18:00:00.0,0.0,0.0,0.009055277777777667,0.48766277777778727
2021-05-06T19:00:00.0,0.0,0.0,0.11292527777777348,0.20952444444445378
2021-05-06T20:00:00.0,0.0,0.0,0.08978177257525005,0.10752424749163648
2021-05-06T21:00:00.0,0.0,0.0,0.08419194444444247,0.14444416666666937
2021-05-06T22:00:00.0,0.0,2.7777777777713137e-7,0.33248194444444307,0.022398611111110574
2021-05-06T23:00:00.0,0.0,6.722222222219838e-5,0.15356166666667595,0.16520166666666444
2021-05-07T00:00:00.0,0.0,0.0,0.04402027777777621,0.2615641666666651
2021-05-07T01:00:00.0,0.0,0.0010771826995193802,0.18792188671908744,0.06067974110391887
2021-05-07T02:00:00.0,0.0,0.0005884193835538787,0.3054053076666321,0.13971597863580548
2021-05-07T03:00:00.0,0.0,0.0,0.0450425,0.10989833333333035
2021-05-07T04:00:00.0,0.0,0.0,0.15041960183767414,0.06428985103716917
2021-05-07T05:00:00.0,0.0,0.0,0.0010197222222222263,0.6469177777777759
2021-05-07T06:00:00.0,0.0,0.0,0.10992055555555175,0.1724997222222214
2021-05-07T07:00:00.0,0.0,0.01872238212139104,0.4896771917943414,0.0994647140156317
2021-05-07T08:00:00.0,0.0,0.0006156944444443297,0.13530555555556495,0.12640916666666638
2021-05-07T09:00:00.0,0.0,0.0,0.013734722222221867,0.33933777777778473
2021-05-07T10:00:00.0,0.0,0.0,0.04059444444444406,0.3363261111111097
2021-05-07T11:00:00.0,0.0,0.0,0.040138333333331666,0.3250538888888882
2021-05-07T12:00:00.0,0.0,8.12499999999841e-5,0.17453611111111983,0.05142916666666491
2021-05-07T13:00:00.0,0.0,0.0,0.1165632120033349,0.15477243678799446
2021-05-07T14:00:00.0,0.0,0.0,0.13039472222221904,0.12051027777777651
2021-05-07T15:00:00.0,0.0,0.0,0.06761386414253549,0.22908184855234343
2021-05-07T16:00:00.0,0.0,0.0,0.10823356204338727,0.13409039139976234
2021-05-07T17:00:00.0,0.0,6.041666666659515e-6,0.3003466666666719,0.04493555555555417
2021-05-07T18:00:00.0,0.0,0.001938402777777572,0.2471977777777869,0.08551666666666387
2021-05-07T19:00:00.0,0.0,0.0,0.11260805555555291,0.22495722222222916
2021-05-07T20:00:00.0,0.0,0.0003965972222221509,0.23748444444445774,0.06730833333333285
2021-05-07T21:00:00.0,0.0,0.0006904861111110416,0.24056222222223309,0.061035555555553934
2021-05-07T22:00:00.0,0.0,0.0,0.13178108484005668,0.060766898470095615
2021-05-07T23:00:00.0,0.0,0.00036395833333325455,0.2279488888888844,0.25350249999999463
2021-05-08T00:00:00.0,0.0,0.0,0.07719083333333168,0.13793638888888993
2021-05-08T01:00:00.0,0.0,0.0,0.057944999999998484,0.23797583333332425
2021-05-08T02:00:00.0,0.0,0.0,0.03081666666666619,0.30973888888890083
2021-05-08T03:00:00.0,0.0,0.00030144504654708315,0.23284285118800735,0.06453383354175103
2021-05-08T04:00:00.0,0.0,0.0,0.2064538888888917,0.08989111111111091
2021-05-08T05:00:00.0,0.0,0.0006412009263650784,0.48726443260134733,0.03121404057032751
2021-05-08T06:00:00.0,0.0,0.0,0.058955833333331646,0.11745194444444468
2021-05-08T07:00:00.0,0.0,0.0,0.19790333333333182,0.09561583333333082
2021-05-08T08:00:00.0,0.0,8.965277777775308e-5,0.32789250000000053,0.036557777777776544
2021-05-08T09:00:00.0,0.0,0.0,0.10535722222221977,0.13382611111110623
2021-05-08T10:00:00.0,0.0,0.0,0.10608521526309672,0.162384859272444
2021-05-08T11:00:00.0,0.0,0.0,0.03404427900774856,0.414293730381403
2021-05-08T12:00:00.0,0.0,0.0,0.04944305555555451,0.32622000000001494
2021-05-08T13:00:00.0,0.0,0.0,0.09546578501375028,0.13019948323285385
2021-05-08T14:00:00.0,0.0,0.00010284722222218591,0.08760361111110776,0.40175138888888423
2021-05-08T15:00:00.0,0.0,0.0,0.08286953620286668,0.2679451673896102
2021-05-08T16:00:00.0,0.0,0.00017868055555551792,0.17281250000000287,0.2873255555555568
2021-05-08T17:00:00.0,0.0,6.479166666664356e-5,0.13019277777777563,0.24996833333333895
2021-05-08T18:00:00.0,0.0,0.010798194444444045,0.4837436111111018,0.07089111111111102
2021-05-08T19:00:00.0,0.0,0.0029261805555553903,0.3326255555555548,0.07929333333333166
2021-05-08T20:00:00.0,0.0,0.0,0.010960393836568662,0.2979273516159674
2021-05-08T21:00:00.0,0.0,0.0,0.056566944444441346,0.1794413888888959
2021-05-08T22:00:00.0,0.0,0.0,0.2106027777777869,0.04111888888888796
2021-05-08T23:00:00.0,0.0,1.6736111111094843e-5,0.16876888888889582,0.09918583333333145
2021-05-09T00:00:00.0,0.0,0.00016529614401596766,0.06444521613512469,0.4228567063006983
2021-05-09T01:00:00.0,0.0,0.0,0.11763916666666688,0.14569388888888313
2021-05-09T02:00:00.0,0.0,0.0009170833333331587,0.31696249999999676,0.33436305555555224
2021-05-09T03:00:00.0,0.0,8.048611111108943e-5,0.07612999999999721,0.22544222222223714
2021-05-09T04:00:00.0,0.0,0.0,0.35960123381315634,0.007320902573222811
2021-05-09T05:00:00.0,0.0,0.0,0.17241889219973508,0.07082987551867229
2021-05-09T06:00:00.0,0.0,0.0,0.3849411111111034,0.006201666666666452
2021-05-09T07:00:00.0,0.0,0.00431758821894936,0.470580716865788,0.020765212559043844
2021-05-09T08:00:00.0,0.0,0.0,0.037441111111109524,0.2005038888888986
2021-05-09T09:00:00.0,0.0,0.0,0.11593027777777827,0.07468666666666472
2021-05-09T10:00:00.0,0.0,0.0,0.09036416666666336,0.1002086111111096
2021-05-09T11:00:00.0,0.0,0.0,0.09926491832425534,0.49200188909878223
2021-05-09T12:00:00.0,0.0,1.2361111111103068e-5,0.10419222222221992,0.18516333333334078
2021-05-09T13:00:00.0,0.0,0.002130624999999821,0.3610144444444365,0.12822166666666762
2021-05-09T14:00:00.0,0.0,0.0,0.08060623749166032,0.22714865465865744
2021-05-09T15:00:00.0,0.0,0.0001758154667555962,0.2366758432746641,0.0682088929673782
2021-05-09T16:00:00.0,0.0,0.00018486111111105737,0.1919786111111095,0.11086472222221981
2021-05-09T17:00:00.0,0.0,8.194444444439223e-5,0.2366402777777806,0.05397472222222005
2021-05-09T18:00:00.0,0.0,0.0,0.09666166666666327,0.16667805555555487
2021-05-09T19:00:00.0,0.0,0.0,0.1304863238816751,0.3165545094980793
2021-05-09T20:00:00.0,0.0,0.002387361111110958,0.3404480555555565,0.05127444444444387
2021-05-09T21:00:00.0,0.0,0.0,0.06933944444444372,0.1598802777777807
2021-05-09T22:00:00.0,0.0,0.0,0.06985388888888508,0.2522172222222279
2021-05-09T23:00:00.0,0.0,1.3611111111103126e-5,0.0881444444444425,0.24282249999999758
2021-05-10T00:00:00.0,0.0,0.0,0.11642444283887912,0.19135385983439146
2021-05-10T01:00:00.0,0.0,1.944606494984129e-6,0.17058949356891404,0.0626785565463761
2021-05-10T02:00:00.0,0.0,0.0,0.015622777777777288,0.4060841666666576
2021-05-10T03:00:00.0,0.0,0.0,0.18003555555555967,0.06943416666666467
2021-05-10T04:00:00.0,0.0,5.145034346575088e-6,0.2176535862280007,0.03419834802680872
2021-05-10T05:00:00.0,0.0,0.00010326388888884967,0.2116413888888988,0.07277138888888768
2021-05-10T06:00:00.0,0.0,0.005918958333333153,0.3075513888888967,0.07270944444444287
2021-05-10T07:00:00.0,0.0,0.0,0.1370163888888875,0.21818972222222574
2021-05-10T08:00:00.0,0.0,0.0003020833333332507,0.3415605555555576,0.03619416666666577
2021-05-10T09:00:00.0,0.0,0.0,0.10952027777777526,0.10629666666666432
2021-05-10T10:00:00.0,0.0,0.00173548611111102,0.11731138888889155,0.26667472222222344
2021-05-10T11:00:00.0,0.0,0.004409484914152128,0.540915985997658,0.01224815246985609
2021-05-10T12:00:00.0,0.0,6.944444444428284e-8,0.0814694444444427,0.32922583333332844
2021-05-10T13:00:00.0,0.0,0.00041208333333327314,0.1822361111111127,0.43617305555554703
2021-05-10T14:00:00.0,0.0,6.284722222220315e-5,0.2537900000000023,0.036016666666665705
2021-05-10T15:00:00.0,0.0,0.0,0.09112027777777508,0.1926413888888944
2021-05-10T16:00:00.0,0.0,0.00010743055555552303,0.16966083333333842,0.09658416666666296
2021-05-10T17:00:00.0,0.0,0.0,0.09298333333333167,0.14731555555555667
2021-05-10T18:00:00.0,0.0,0.0,0.12751285543541466,0.12052255607749317
2021-05-10T19:00:00.0,0.0,0.0,0.10369777777777839,0.14763750000000098
2021-05-10T20:00:00.0,0.0,0.0,0.07745305555555343,0.26560694444444133
2021-05-10T21:00:00.0,0.0,0.0,0.08157666666666517,0.14383944444444355
2021-05-10T22:00:00.0,0.0,0.0,0.09228111111110956,0.10607499999999677
2021-05-10T23:00:00.0,0.0,0.0,0.01092805555555532,0.37297750000000535
2021-05-11T00:00:00.0,0.0,0.0,0.05171526252883527,0.5540698223865141
2021-05-11T01:00:00.0,0.0,0.0,0.0639646076981026,0.2415019398777399
2021-05-11T02:00:00.0,0.0,0.0,0.004237608357412808,0.55019671038009
2021-05-11T03:00:00.0,0.0,0.0,0.10163491224654336,0.14966873418073387
2021-05-11T04:00:00.0,0.0,0.0,0.009553576398552588,0.3360821040912907
2021-05-11T05:00:00.0,0.0,0.0,0.04035333333333226,0.2718011111111054
2021-05-11T06:00:00.0,0.0,4.430555555553629e-5,0.26827555555555654,0.08090944444444298
2021-05-11T07:00:00.0,0.0,0.009020277777777357,0.5741894444444435,0.014736944444444169
2021-05-11T08:00:00.0,0.0,4.256944444442085e-5,0.23468583333333465,0.1093519444444435
2021-05-11T09:00:00.0,0.0,0.0001359722222221788,0.11907305555555447,0.2703302777777785
2021-05-11T10:00:00.0,0.0,0.00013020833333331235,0.20433666666667183,0.06848194444444182
2021-05-11T11:00:00.0,0.0,0.0,0.11050898785874874,0.13949684660906847
2021-05-11T12:00:00.0,0.0,6.014295249746651e-5,0.27702108132161885,0.04321003448659212
2021-05-11T13:00:00.0,0.0,8.467110415033506e-5,0.22145569974270468,0.06625265689674181
2021-05-11T14:00:00.0,0.0,3.471543125364335e-5,0.2521675840295099,0.06529825933893788
2021-05-11T15:00:00.0,0.0,3.7847222222205195e-5,0.19273944444444924,0.07431249999999738
2021-05-11T16:00:00.0,0.0,6.840277777773887e-5,0.2677725000000039,0.04020805555555342
2021-05-11T17:00:00.0,0.0,0.005306874999999721,0.46926138888888796,0.02048749999999955
2021-05-11T18:00:00.0,0.0,0.0,0.14835833333333498,0.12864388888888686
2021-05-11T19:00:00.0,0.0,0.0,0.058378055555553636,0.17411305555556064
2021-05-11T20:00:00.0,0.0,0.0,0.14220944444444814,0.06741861111110842
2021-05-11T21:00:00.0,0.0,0.0,0.10437527777777728,0.13064999999999732
2021-05-11T22:00:00.0,0.0,0.0,0.1087102777777764,0.09295361111110864
2021-05-11T23:00:00.0,0.0,0.0,0.06841666666666624,0.23656000000000116
2021-05-12T00:00:00.0,0.0,0.0,0.0215455555555551,0.4720338888888813
2021-05-12T01:00:00.0,0.0,2.727323456375682e-5,0.11584247091319905,0.10104126558968321
2021-05-12T02:00:00.0,0.0,0.0,0.02861563291315335,0.2621459776831774
2021-05-12T03:00:00.0,0.0,0.0,0.11489972222222021,0.16031000000000667
2021-05-12T04:00:00.0,0.0,0.0,0.27988535957947636,0.04144027513700861
2021-05-12T05:00:00.0,0.0,0.00036569444444443423,0.14478277777777687,0.3608761111111038
2021-05-12T06:00:00.0,0.0,0.0,0.1479638888888907,0.18074138888889582
2021-05-12T07:00:00.0,0.0,0.0001743055555555141,0.24882722222222703,0.10429722222221992
2021-05-12T08:00:00.0,0.0,9.444444444433313e-6,0.17210361111111488,0.08910388888888834
2021-05-12T09:00:00.0,0.0,0.0,0.06158898246198944,0.15822062870008108
2021-05-12T10:00:00.0,0.0,0.0,0.008891205827563984,0.42418355714960865
2021-05-12T11:00:00.0,0.0,0.0,0.08154597301432333,0.23525914591738006
2021-05-12T12:00:00.0,0.0,4.80555246466949e-5,0.2784366306887793,0.04547095805051516
2021-05-12T13:00:00.0,0.0,0.0019043055555553587,0.43119055555555763,0.01947972222222187
2021-05-12T14:00:00.0,0.0,0.00025284722222216846,0.3109638888888989,0.05284166666666443
2021-05-12T15:00:00.0,0.0,9.104419567206804e-5,0.18286341287258762,0.06954859857218104
2021-05-12T16:00:00.0,0.0,0.0,0.16436111111111518,0.07736083333332998
2021-05-12T17:00:00.0,0.0,0.0,0.1530127777777808,0.0776972222222192
2021-05-12T18:00:00.0,0.0,0.0001637499999999745,0.22387055555556126,0.10656805555555268
2021-05-12T19:00:00.0,0.0,0.0001840529247910665,0.15174401114206337,0.1152805013927564
2021-05-12T20:00:00.0,0.0,0.0,0.14234138888888925,0.08939555555555381
2021-05-12T21:00:00.0,0.0,0.0,0.07250812233923216,0.23237060273358517
2021-05-12T22:00:00.0,0.0,8.756944444442255e-5,0.27180638888889974,0.05094638888888732
2021-05-12T23:00:00.0,0.0,0.0001308333333333099,0.15214055555556008,0.088404166666664
2021-05-13T00:00:00.0,0.0,7.658399129535274e-5,0.13815361437380327,0.18686800770024448
2021-05-13T01:00:00.0,0.0,0.00012851148962181292,0.04419489288393515,0.3016919058601215
2021-05-13T02:00:00.0,0.0,0.0,0.06377188594297074,0.24755738980602698
2021-05-13T03:00:00.0,0.0,0.0,0.08566166666666421,0.22340611111110792
2021-05-13T04:00:00.0,0.0,0.0,0.12828027777777684,0.0375336111111096
2021-05-13T05:00:00.0,0.0,0.0,0.15042722222222307,0.06418749999999868
2021-05-13T06:00:00.0,0.0,0.0,0.2571486111111217,0.030334722222221038
2021-05-13T07:00:00.0,0.0,0.0019284722222220106,0.40660833333333973,0.020009444444443997
2021-05-13T08:00:00.0,0.0,0.001682182335864007,0.349344294327815,0.04507732246538489
2021-05-13T09:00:00.0,0.0,0.00017673611111109129,0.24600694444444798,0.04432416666666464
2021-05-13T10:00:00.0,0.0,0.0,0.004025833333333278,0.3598563888888979
2021-05-13T11:00:00.0,0.0,0.0,0.029490277777777078,0.3802138888888819
2021-05-13T12:00:00.0,0.0,0.0,0.03236653120302789,0.4372340366308445
2021-05-13T13:00:00.0,0.0,0.00017354166666662757,0.15238527777778907,0.19711916666665943
2021-05-13T14:00:00.0,0.0,5.5626634032314395e-6,0.11158369027090007,0.16833509484341794
2021-05-13T15:00:00.0,0.0,0.0003484107579461835,0.30197738386309236,0.027585296732606658
2021-05-13T16:00:00.0,0.0,0.0019237243336485477,0.23517055255690356,0.0792490679427942
2021-05-13T17:00:00.0,0.0,0.0,0.15236138888888912,0.09816499999999831
2021-05-13T18:00:00.0,0.0,0.0,0.14336268881333278,0.1509274845326379
2021-05-13T19:00:00.0,0.0,0.0,0.0933569444444423,0.33835277777777717
2021-05-13T20:00:00.0,0.0,0.0,0.27757694444445563,0.034586944444442935
2021-05-13T21:00:00.0,0.0,0.00015215277777774663,0.17449166666667643,0.1179277777777742
2021-05-13T22:00:00.0,0.0,0.0,0.12488194444444588,0.09521305555555448
2021-05-13T23:00:00.0,0.0,0.0,0.08751749999999818,0.16012361111111373
2021-05-14T00:00:00.0,0.0,0.0,0.04669471924202243,0.3907404207886291
2021-05-14T01:00:00.0,0.0,0.0,0.010630961319206796,0.5029796168070919
2021-05-14T02:00:00.0,0.0,6.249999999985455e-7,0.26194111111111684,0.05896083333333112
2021-05-14T03:00:00.0,0.0,6.324539212134323e-6,0.3068196602819024,0.01918906897222761
2021-05-14T04:00:00.0,0.0,0.0,0.26156746363485517,0.020290085270021373
2021-05-14T05:00:00.0,0.0,0.0,0.12541642285937266,0.13392376494189998
