Hour,FFR_mean,FCRD_mean,FCRN_up_mean,FCRN_down_mean
2021-03-03T15:00:00.0,0.0,0.00016291666666662906,0.14219333333333606,0.22754305555556475
2021-03-03T16:00:00.0,0.0,2.0566343947595735e-5,0.3959994963344379,0.020180480161172635
2021-03-03T17:00:00.0,0.0,0.002798263888888682,0.4107138888888843,0.017923611111110852
2021-03-03T18:00:00.0,0.0,0.00022284722222218567,0.22737999999999606,0.10857027777777438
2021-03-03T19:00:00.0,0.0,6.416666666665346e-5,0.2901202777777886,0.014072777777777544
2021-03-03T20:00:00.0,0.0,0.0001379861111110937,0.18889611111111337,0.10159361111111048
2021-03-03T21:00:00.0,0.0,0.000467569444444421,0.271648611111116,0.07895444444444234
2021-03-03T22:00:00.0,0.0,0.013817986111110852,0.4345599999999914,0.0629919444444418
2021-03-03T23:00:00.0,0.0,1.3333333333321538e-5,0.12943138888889097,0.3307363888888843
2021-03-04T00:00:00.0,0.0,0.0005917361111110441,0.20505194444445257,0.113543333333331
2021-03-04T01:00:00.0,0.0,3.749999999994233e-6,0.18728750000001254,0.06231416666666497
2021-03-04T02:00:00.0,0.0,0.0005124999999998974,0.30555444444445623,0.04093611111110997
2021-03-04T03:00:00.0,0.0,0.0006768055555554453,0.41438333333332505,0.013941111111110904
2021-03-04T04:00:00.0,0.0,0.0009337013493921119,0.38873647819783114,0.024200122672019195
2021-03-04T05:00:00.0,0.0,0.0,0.052660833333332324,0.420532777777765
2021-03-04T06:00:00.0,0.0,0.0,0.027095555555555,0.3231180555555588
2021-03-04T07:00:00.0,0.0,0.0,0.16632684241229456,0.11098141615044595
2021-03-04T08:00:00.0,0.0,0.0,0.23261777777778112,0.05867777777777532
2021-03-04T09:00:00.0,0.0,0.0,0.15478387688204892,0.07208900494471635
2021-03-04T10:00:00.0,0.0,0.0,0.2202713888888972,0.07211333333332857
2021-03-04T11:00:00.0,0.0,0.0,0.004227222222222281,0.755998888888882
2021-03-04T12:00:00.0,0.0,0.0,0.013175277777777633,0.387389444444448
2021-03-04T13:00:00.0,0.0,9.090277777775461e-5,0.2029238888888959,0.07880166666666573
2021-03-04T14:00:00.0,0.0,0.0,0.19501361111111926,0.048892222222220234
2021-03-04T15:00:00.0,0.0,6.249999999985455e-7,0.1826783333333459,0.08420499999999811
2021-03-04T16:00:00.0,0.0,0.0,0.018143072037439194,0.3009830631232959
2021-03-04T17:00:00.0,0.0,0.00015250423622876003,0.24277341037250783,0.07385871829772758
2021-03-04T18:00:00.0,0.0,0.0005959722222220966,0.4128538888888828,0.018918333333332954
2021-03-04T19:00:00.0,0.0,0.00025859194843435315,0.32700747367544125,0.034966799099823344
2021-03-04T20:00:00.0,0.0,0.0,0.08514444444444243,0.1952616666666738
2021-03-04T21:00:00.0,0.0,0.0,0.018575555555555297,0.3720577777777693
2021-03-04T22:00:00.0,0.0,0.0,0.19898305555556695,0.04795888888888835
2021-03-04T23:00:00.0,0.0,0.0,0.12014861111111103,0.15085361111111584
2021-03-05T00:00:00.0,0.0,0.0,0.08652333333333256,0.2770133333333328
2021-03-05T01:00:00.0,0.0,0.0,0.019351666109439204,0.43034325197815976
2021-03-05T02:00:00.0,0.0,0.0,0.06904055555555405,0.15711777777778094
2021-03-05T03:00:00.0,0.0,5.656706045863418e-5,0.35459041000695146,0.013502988186240353
2021-03-05T04:00:00.0,0.0,0.0005854861111109943,0.4496516666666711,0.04291083333333228
2021-03-05T05:00:00.0,0.0,0.0001038971876824975,0.30882834014854843,0.07958162953072193
2021-03-05T06:00:00.0,0.0,0.0,0.024060555555555113,0.46706583333333057
2021-03-05T07:00:00.0,0.0,2.6458333333317118e-5,0.2350205555555519,0.19614777777778178
2021-03-05T08:00:00.0,0.0,0.0,0.13264363343247193,0.1847930622342087
2021-03-05T09:00:00.0,0.0,0.0,0.33510284744064733,0.015159350906003639
2021-03-05T10:00:00.0,0.0,4.4444444444365684e-6,0.3390899999999928,0.013026944444444362
2021-03-05T11:00:00.0,0.0,0.0,0.14771361111111314,0.2400463888888813
2021-03-05T12:00:00.0,0.0,0.0,0.025468333333332958,0.23822750000000148
2021-03-05T13:00:00.0,0.0,0.0,0.0317447222222216,0.2631919444444434
2021-03-05T14:00:00.0,0.0,0.0,0.17888916666667085,0.059326944444442635
2021-03-05T15:00:00.0,0.0,0.0,0.036848333333332546,0.3101458333333393
2021-03-05T16:00:00.0,0.0,0.0,0.03611888888888828,0.3475980555555587
2021-03-05T17:00:00.0,0.0,0.0,0.2738761111111116,0.03311194444444357
2021-03-05T18:00:00.0,0.0,0.0,0.23061638888889582,0.054124999999996655
2021-03-05T19:00:00.0,0.0,0.0,0.13808750000000788,0.07008277777777441
2021-03-05T20:00:00.0,0.0,0.0,0.08670722222222105,0.24018388888889033
2021-03-05T21:00:00.0,0.0,0.0,0.04064249999999832,0.3454844444444471
2021-03-05T22:00:00.0,0.0,0.0,0.12928000000000328,0.22678805555555365
2021-03-05T23:00:00.0,0.0,0.0,0.037424166666664996,0.4481058333333143
2021-03-06T00:00:00.0,0.0,0.0,0.026076111111110214,0.4028724999999906
2021-03-06T01:00:00.0,0.0,0.008293194444443973,0.5438605555555375,0.009894999999999937
2021-03-06T02:00:00.0,0.0,2.083333333328485e-7,0.1528750000000027,0.20167861111110177
2021-03-06T03:00:00.0,0.0,0.0,0.03273705578110137,0.2073663867415672
2021-03-06T04:00:00.0,0.0,7.1527777777645875e-6,0.24593833333333326,0.050911111111107736
2021-03-06T05:00:00.0,0.0,0.003569583333332973,0.7112991666666593,0.0
2021-03-06T06:00:00.0,0.0,0.0,0.008152397355408557,0.5077957108728208
2021-03-06T07:00:00.0,0.0,0.0,0.09828805555555324,0.10771499999999702
2021-03-06T08:00:00.0,0.0,0.0,0.1449411111111101,0.09212027777777589
2021-03-06T09:00:00.0,0.0,0.00014150156992405374,0.49884742560225454,0.003058156658979203
2021-03-06T10:00:00.0,0.0,7.638888888871111e-7,0.24650222222223525,0.05861472222221989
2021-03-06T11:00:00.0,0.0,0.0,0.017903055555554957,0.4785744444444322
2021-03-06T12:00:00.0,0.0,0.0,0.10893277777777582,0.17339972222221578
2021-03-06T13:00:00.0,0.0,0.0,0.05083833333333084,0.29127388888888367
2021-03-06T14:00:00.0,0.0,0.0004417361111110463,0.27122333333333143,0.3052097222222187
2021-03-06T15:00:00.0,0.0,6.566865156656703e-5,0.160397629250372,0.2554816628638339
2021-03-06T16:00:00.0,0.0,0.0002543055555554669,0.34447583333332593,0.031161388888887847
2021-03-06T17:00:00.0,0.0,6.884178905205544e-5,0.19956469737427865,0.08301485313751594
2021-03-06T18:00:00.0,0.0,0.003445262572936669,0.39621922756320926,0.04583828841344636
2021-03-06T19:00:00.0,0.0,0.0,0.10789416666666525,0.11183138888888317
2021-03-06T20:00:00.0,0.0,0.0,0.042265833333331705,0.4502402777777682
2021-03-06T21:00:00.0,0.0,2.118055555554919e-5,0.10366999999999643,0.284200833333329
2021-03-06T22:00:00.0,0.0,2.6666666666647005e-5,0.32289194444445074,0.009511944444444205
2021-03-06T23:00:00.0,0.0,0.0005554166666665117,0.46785555555555686,0.01497777777777754
2021-03-07T00:00:00.0,0.0,0.0,0.24098055555556458,0.04163055555555361
2021-03-07T01:00:00.0,0.0,0.0,0.15687138888889468,0.05415805555555168
2021-03-07T02:00:00.0,0.0,1.256944444443099e-5,0.5068563888889039,0.0008094444444444351
2021-03-07T03:00:00.0,0.0,0.0009227083333331113,0.5779266666666639,0.001573333333333359
2021-03-07T04:00:00.0,0.0,3.597222222219521e-5,0.4122255555555489,0.0034469444444445597
2021-03-07T05:00:00.0,0.0,0.0,0.07255861111110978,0.16241694444445312
2021-03-07T06:00:00.0,0.0,0.0,0.31390750000000817,0.03987749999999925
2021-03-07T07:00:00.0,0.0,0.0,0.0,0.8584440370031007
2021-03-07T08:00:00.0,0.0,0.0,0.1208905555555532,0.15765277777778475
2021-03-07T09:00:00.0,0.0,0.0,0.19955888888888834,0.07814944444444066
2021-03-07T10:00:00.0,0.0,0.0,0.14128114669852315,0.10499597211033476
2021-03-07T11:00:00.0,0.0,0.0,0.03556833333333195,0.3322036111111128
2021-03-07T12:00:00.0,0.0,0.00034965277777776075,0.14744638888889272,0.19839000000000162
2021-03-07T13:00:00.0,0.0,0.0006998611111110331,0.1634188888888872,0.4309166666666602
2021-03-07T14:00:00.0,0.0,0.0,0.13270138888888605,0.2427494444444557
2021-03-07T15:00:00.0,0.0,0.0,0.08244222222221854,0.18845833333333825
2021-03-07T16:00:00.0,0.0,0.00045795019424793755,0.2077838955812003,0.17749993012661613
2021-03-07T17:00:00.0,0.0,4.7722403094286724e-5,0.288012354954501,0.04819322703619929
2021-03-07T18:00:00.0,0.0,0.00012326388888886386,0.20951777777778033,0.09155138888888689
2021-03-07T19:00:00.0,0.0,0.0,0.13385388888889024,0.11711027777777862
2021-03-07T20:00:00.0,0.0,0.0,0.026309999999999334,0.35081944444444213
2021-03-07T21:00:00.0,0.0,0.0,0.0766849999999979,0.29020472222221194
2021-03-07T22:00:00.0,0.0,0.0,0.17738111111111746,0.05074027777777465
2021-03-07T23:00:00.0,0.0,0.0,0.07798583333333324,0.23239333333332884
2021-03-08T00:00:00.0,0.0,0.0,0.12039694444444164,0.11368666666666208
2021-03-08T01:00:00.0,0.0,0.0,0.03671499999999796,0.1565783333333331
2021-03-08T02:00:00.0,0.0,0.0,0.06401189450573506,0.08719423060889614
2021-03-08T03:00:00.0,0.0,0.00017203778302535066,0.5773735241005672,0.00017474649256844486
2021-03-08T04:00:00.0,0.0,0.0,0.2122519338861301,0.03525488341031595
2021-03-08T05:00:00.0,0.0,0.0013799260741479437,0.4235370463009114,0.006618864988049299
2021-03-08T06:00:00.0,0.0,0.0,0.09428194444444224,0.12449694444444254
2021-03-08T07:00:00.0,0.0,0.00012187499999997328,0.19769583333333712,0.23718138888889395
2021-03-08T08:00:00.0,0.0,0.0,0.12375611111111129,0.08752361111110858
2021-03-08T09:00:00.0,0.0,0.0,0.0737572222222197,0.11532472222222302
2021-03-08T10:00:00.0,0.0,0.0,0.0007173641039900223,0.49834756012788917
2021-03-08T11:00:00.0,0.0,0.0,0.01754777777777735,0.38614777777777004
2021-03-08T12:00:00.0,0.0,0.0,0.003572777777777826,0.5149049999999904
2021-03-08T13:00:00.0,0.0,0.0,0.15795081283869122,0.147896901486731
2021-03-08T14:00:00.0,0.0,0.0,0.24970186611787223,0.042671802430680375
2021-03-08T15:00:00.0,0.0,0.0,0.14184532796510863,0.05965050606721242
2021-03-08T16:00:00.0,0.0,0.0002645929553168421,0.2278270546992515,0.023054087140392483
2021-03-08T17:00:00.0,0.0,0.0,0.2936452777777834,0.025530277777777395
2021-03-08T18:00:00.0,0.0,0.00027481085892294585,0.3564118825100145,0.03600356030262367
2021-03-08T19:00:00.0,0.0,0.0,0.13382083333333583,0.07051638888888609
2021-03-08T20:00:00.0,0.0,0.0,0.04395638888888772,0.1807258333333301
2021-03-08T21:00:00.0,0.0,0.00010847222222218214,0.37360916666667504,0.024450833333332804
2021-03-08T22:00:00.0,0.0,0.0012923611111108893,0.40748916666667295,0.032238333333332515
2021-03-08T23:00:00.0,0.0,0.0007317361111109441,0.33409361111110036,0.1692933333333312
2021-03-09T00:00:00.0,0.0,0.0,0.05392277777777289,0.14613527777778024
2021-03-09T01:00:00.0,0.0,0.0,0.1169418594960962,0.07617378260507045
2021-03-09T02:00:00.0,0.0,5.097222222219279e-5,0.47189583333332497,0.00485833333333327
2021-03-09T03:00:00.0,0.0,0.0,0.269085518623698,0.008496742943043119
2021-03-09T04:00:00.0,0.0,0.0,0.34098611536214823,0.00904143131417099
2021-03-09T05:00:00.0,0.0,0.0,0.3367538888889016,0.048942499999999375
2021-03-09T06:00:00.0,0.0,0.0,0.028583982202446286,0.2530742491657527
2021-03-09T07:00:00.0,0.0,0.0,0.14339753745240072,0.13323577642514137
2021-03-09T08:00:00.0,0.0,6.971750467091057e-7,0.11732842522100478,0.10187623748570762
2021-03-09T09:00:00.0,0.0,0.0,0.016163888888888433,0.23496111111112122
2021-03-09T10:00:00.0,0.0,0.0,0.01612083333333299,0.2845552777778018
2021-03-09T11:00:00.0,0.0,0.0,0.0004366666666666851,0.6875163888888822
2021-03-09T12:00:00.0,0.0,0.0,0.017306111111110842,0.3480577777777926
2021-03-09T13:00:00.0,0.0,0.0,0.1789027243857661,0.07884060393336409
2021-03-09T14:00:00.0,0.0,0.0,0.10627090393910367,0.08320851158397358
2021-03-09T15:00:00.0,0.0,0.0,0.14344448770720147,0.06615502280564889
2021-03-09T16:00:00.0,0.0,0.0,0.0917950498624919,0.08372177004916247
2021-03-09T17:00:00.0,0.0,0.0,0.050610888666442505,0.19821905238572865
2021-03-09T18:00:00.0,0.0,0.0,0.14704305555555683,0.26476027777778305
2021-03-09T19:00:00.0,0.0,0.0,0.022604999999999275,0.2011333333333392
2021-03-09T20:00:00.0,0.0,0.0,0.061709166666664664,0.2942625000000063
2021-03-09T21:00:00.0,0.0,0.0015413194444442281,0.2982797222222271,0.06909222222221784
2021-03-09T22:00:00.0,0.0,0.0,0.06367590250951541,0.33588972570379155
2021-03-09T23:00:00.0,0.0,0.0,0.05665861111111,0.3610547222222193
2021-03-10T00:00:00.0,0.0,0.0,0.05871888990850988,0.2610327855176414
2021-03-10T01:00:00.0,0.0,0.0,0.08094708994708805,0.3100119743803971
2021-03-10T02:00:00.0,0.0,0.0,0.16304888888889402,0.08546861111111091
2021-03-10T03:00:00.0,0.0,0.0,0.08235638888888494,0.07376722222221906
2021-03-10T04:00:00.0,0.0,0.0,0.004590555555555427,0.27937444444445836
2021-03-10T05:00:00.0,0.0,0.0,0.4111082983280995,0.017966172420507628
2021-03-10T06:00:00.0,0.0,0.0,0.1775263888888955,0.065707777777775
2021-03-10T07:00:00.0,0.0,0.0,0.2703931661982783,0.0428526113692628
2021-03-10T08:00:00.0,0.0,0.0,0.191064287911422,0.0814222197365799
2021-03-10T09:00:00.0,0.0,0.0,0.17461698873905096,0.04592242457944796
2021-03-10T10:00:00.0,0.0,0.00015631944444440706,0.30783638888890014,0.03429333333333311
2021-03-10T11:00:00.0,0.0,0.0013276388888887052,0.3491772222222307,0.057216111111109004
2021-03-10T12:00:00.0,0.0,0.0,0.06040444444444371,0.22884166666666578
2021-03-10T13:00:00.0,0.0,0.0,0.1064285315933267,0.15778400535385542
2021-03-10T14:00:00.0,0.0,0.0,0.09831624857626572,0.08697252548823432
2021-03-10T15:00:00.0,0.0,0.0,0.10637203092840562,0.09053234688768856
2021-03-10T16:00:00.0,0.0,0.00014979989364973323,0.2097058576586199,0.06829447818420738
2021-03-10T17:00:00.0,0.0,0.0,0.08828277777777359,0.0911916666666623
2021-03-10T18:00:00.0,0.0,0.0,0.07248024924891101,0.13024201624569265
2021-03-10T19:00:00.0,0.0,0.0,0.03125941992714178,0.1927741164038805
2021-03-10T20:00:00.0,0.0,0.0,0.053460192232899086,0.17822129007167242
2021-03-10T21:00:00.0,0.0,0.00017986111111108392,0.10105861111110787,0.20327388888887876
2021-03-10T22:00:00.0,0.0,0.0,0.15257895616331993,0.1683415028128968
2021-03-10T23:00:00.0,0.0,0.0,0.06069444444444115,0.2504166666666616
2021-03-11T00:00:00.0,0.0,0.0,0.0054980555555553656,0.5391174999999843
2021-03-11T01:00:00.0,0.0,0.002933124999999812,0.6390686111111115,0.0062216666666665916
2021-03-11T02:00:00.0,0.0,0.0002953472222221809,0.3950991666666705,0.018749444444444128
2021-03-11T03:00:00.0,0.0,0.001989791666666454,0.37806916666667306,0.03324138888888707
2021-03-11T04:00:00.0,0.0,0.0,0.3554217603912,0.015364525450099928
2021-03-11T05:00:00.0,0.0,0.0002458515162463925,0.4337129277038113,0.019971370597881646
2021-03-11T06:00:00.0,0.0,0.0,0.075080277777776,0.170911944444448
2021-03-11T07:00:00.0,0.0,0.0004165039062499544,0.22927260044642814,0.07891936383928455
2021-03-11T08:00:00.0,0.0,0.014212499999998776,0.7637061111111182,1.4166666666659102e-5
2021-03-11T09:00:00.0,0.0,0.0,0.11953861111110792,0.1050024999999986
2021-03-11T10:00:00.0,0.0,0.0,0.08857999999999719,0.2260052777777861
2021-03-11T11:00:00.0,0.0,0.0,0.10913694444444182,0.1263152777777766
2021-03-11T12:00:00.0,0.0,0.0,0.04499694444444279,0.24961777777777763
2021-03-11T13:00:00.0,0.0,0.0,0.004169166666666617,0.43594888888888644
2021-03-11T14:00:00.0,0.0,0.0,0.060117172279428435,0.20830976899527476
2021-03-11T15:00:00.0,0.0,0.0,0.0609447286476836,0.18892765791815352
2021-03-11T16:00:00.0,0.0,0.0,0.07254758459483399,0.22360362867319836
2021-03-11T17:00:00.0,0.0,4.2973965287029884e-5,0.34306658878505236,0.025057298620382237
2021-03-11T18:00:00.0,0.0,0.00037472222222215194,0.15127555555555097,0.14348666666667154
2021-03-11T19:00:00.0,0.0,0.007963272120199897,0.39285781858653407,0.133730105731772
2021-03-11T20:00:00.0,0.0,0.0,0.09549444444444255,0.4279133333333378
2021-03-11T21:00:00.0,0.0,0.0,0.06696888888888781,0.24439444444444816
2021-03-11T22:00:00.0,0.0,0.0,0.1001553079765469,0.13843136165365744
2021-03-11T23:00:00.0,0.0,8.631944444441217e-5,0.08059499999999992,0.2816730555555588
2021-03-12T00:00:00.0,0.0,0.0,0.036174539587157536,0.3102478718077088
2021-03-12T01:00:00.0,0.0,0.0,0.0008752777777777895,0.6226186111110968
2021-03-12T02:00:00.0,0.0,0.0,0.06931191640729227,0.26476461760783426
2021-03-12T03:00:00.0,0.0,0.0006529166666665207,0.46030666666666487,0.00491
2021-03-12T04:00:00.0,0.0,0.00037659722222204583,0.32040416666667476,0.07589666666666472
2021-03-12T05:00:00.0,0.0,2.1187618094906243e-5,0.24447927086806304,0.07576525508502678
2021-03-12T06:00:00.0,0.0,0.0008426396644163526,0.22855043475845035,0.083539461621798
2021-03-12T07:00:00.0,0.0,0.0,0.12193333333333244,0.11703361111110813
2021-03-12T08:00:00.0,0.0,0.0,0.15788500000000202,0.07316611111110759
2021-03-12T09:00:00.0,0.0,0.0,0.10659683827410647,0.1555063484566419
2021-03-12T10:00:00.0,0.0,0.0,0.06692889729609339,0.42733364860354256
2021-03-12T11:00:00.0,0.0,0.0,0.1530533333333388,0.07984527777777585
2021-03-12T12:00:00.0,0.0,6.601487423746237e-5,0.1318915907634905,0.31143171499400624
2021-03-12T13:00:00.0,0.0,0.000748055555555335,0.35115583333333494,0.07288944444444283
2021-03-12T14:00:00.0,0.0,0.00011840277777773979,0.11279166666666396,0.13078194444444521
2021-03-12T15:00:00.0,0.0,0.0,0.08176777922907857,0.15054553539171908
2021-03-12T16:00:00.0,0.0,0.0,0.15084888888889067,0.08439444444444143
2021-03-12T17:00:00.0,0.0,0.0002653969136660295,0.27858139858195424,0.07033532601139901
2021-03-12T18:00:00.0,0.0,1.459671365416284e-5,0.2656579642450092,0.07767425695776467
2021-03-12T19:00:00.0,0.0,0.0,0.16785416666667272,0.0588161111111084
2021-03-12T20:00:00.0,0.0,0.0,0.10490606936415908,0.12599161849710766
2021-03-12T21:00:00.0,0.0,0.0,0.046422777777776945,0.2581038888888866
2021-03-12T22:00:00.0,0.0,0.0,0.006119444444444363,0.3937061111111133
2021-03-12T23:00:00.0,0.0,0.0,0.006724722222222032,0.4181661111111021
2021-03-13T00:00:00.0,0.0,0.0005394444444443933,0.20723472222221842,0.05027083333332996
2021-03-13T01:00:00.0,0.0,0.0,0.11935892087331391,0.07040773188708103
2021-03-13T02:00:00.0,0.0,1.3888888888856568e-7,0.3281386111111179,0.012515277777777516
2021-03-13T03:00:00.0,0.0,0.002047591232754673,0.43240042278593,0.007665776591010192
2021-03-13T04:00:00.0,0.0,0.0,0.21700039032006227,0.03774590163934185
2021-03-13T05:00:00.0,0.0,0.0,0.42740611111111626,0.0014158333333333542
2021-03-13T06:00:00.0,0.0,0.0,0.028203231458048844,0.21685363886648482
2021-03-13T07:00:00.0,0.0,0.0,0.006600816870884272,0.5783279153121323
2021-03-13T08:00:00.0,0.0,0.0,0.08263722222222065,0.12969472222222406
2021-03-13T09:00:00.0,0.0,4.361111111109444e-5,0.2431930555555572,0.049692222222219015
2021-03-13T10:00:00.0,0.0,0.0,0.10310212481922316,0.08171987985315107
2021-03-13T11:00:00.0,0.0,0.0,0.26620444444445723,0.03937138888888704
2021-03-13T12:00:00.0,0.0,0.0,0.1412138888888932,0.09373249999999662
2021-03-13T13:00:00.0,0.0,0.0,0.017951388888888517,0.2655047222222322
2021-03-13T14:00:00.0,0.0,0.0,0.025204722222221664,0.25511055555556406
2021-03-13T15:00:00.0,0.0,0.0,0.24446944444444826,0.021681666666666124
2021-03-13T16:00:00.0,0.0,0.00011430873079802061,0.2826764632350946,0.034187894108168526
2021-03-13T17:00:00.0,0.0,0.0,0.1906644047056202,0.07729037461412097
2021-03-13T18:00:00.0,0.0,0.0005672916666665732,0.3447908333333307,0.046429999999997466
2021-03-13T19:00:00.0,0.0,6.506157740548361e-5,0.15637958986319866,0.1392971927529245
2021-03-13T20:00:00.0,0.0,0.0,0.0193972222222217,0.2816986111111128
2021-03-13T21:00:00.0,0.0,0.0,0.05402219564431073,0.1805529441214975
2021-03-13T22:00:00.0,0.0,0.0,0.133800833333339,0.08458944444444301
2021-03-13T23:00:00.0,0.0,0.00025777777777774704,0.2556083333333381,0.06894777777777698
2021-03-14T00:00:00.0,0.0,0.0,0.19209590487304096,0.09034728010223725
2021-03-14T01:00:00.0,0.0,0.0,0.027664722222221345,0.18662777777778644
2021-03-14T02:00:00.0,0.0,0.0,0.19250666666667723,0.05329055555555468
2021-03-14T03:00:00.0,0.0,0.0,0.33509666666666904,0.009459999999999911
2021-03-14T04:00:00.0,0.0,0.0,0.4349966666666702,0.00022444444444444915
2021-03-14T05:00:00.0,0.0,0.0,0.29730166666667357,0.009123888888888746
2021-03-14T06:00:00.0,0.0,2.4312308974658625e-6,0.368505973881639,0.11839510975270696
2021-03-14T07:00:00.0,0.0,0.0,0.0,0.8279542545494886
2021-03-14T08:00:00.0,0.0,0.0,0.0469138888888866,0.1722136111111131
2021-03-14T09:00:00.0,0.0,0.0,0.05971777777777517,0.1526141666666707
